TABLE NO.  1
 ID          TIME        AMT         DV          MDV         IPRED       CWRES       IWRES       BQL         ROUTE       DV          PRED        RES         WRES
  1.5000E+01  0.0000E+00  2.2700E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.5000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.5000E+01  2.5000E-01  0.0000E+00  1.1600E+01  0.0000E+00  1.7509E+01  0.0000E+00 -6.5909E-01  0.0000E+00  1.0000E+00  1.1600E+01  3.3706E+01  0.0000E+00  0.0000E+00
  1.5000E+01  5.0000E-01  0.0000E+00  4.0600E+01  0.0000E+00  3.0826E+01  0.0000E+00  6.1926E-01  0.0000E+00  1.0000E+00  4.0600E+01  5.9565E+01  0.0000E+00  0.0000E+00
  1.5000E+01  1.0000E+00  0.0000E+00  7.2100E+01  0.0000E+00  4.7812E+01  0.0000E+00  9.9209E-01  0.0000E+00  1.0000E+00  7.2100E+01  9.3073E+01  0.0000E+00  0.0000E+00
  1.5000E+01  2.0000E+00  0.0000E+00  3.9700E+01  0.0000E+00  5.7716E+01  0.0000E+00 -6.0963E-01  0.0000E+00  1.0000E+00  3.9700E+01  1.1394E+02  0.0000E+00  0.0000E+00
  1.5000E+01  4.0000E+00  0.0000E+00  4.5700E+01  0.0000E+00  4.2721E+01  0.0000E+00  1.3619E-01  0.0000E+00  1.0000E+00  4.5700E+01  8.6480E+01  0.0000E+00  0.0000E+00
  1.5000E+01  6.0000E+00  0.0000E+00  6.1800E+01  0.0000E+00  4.5195E+01  0.0000E+00  7.1753E-01  0.0000E+00  1.0000E+00  6.1800E+01  9.1053E+01  0.0000E+00  0.0000E+00
  1.5000E+01  8.0000E+00  0.0000E+00  5.6100E+01  0.0000E+00  4.5013E+01  0.0000E+00  4.8103E-01  0.0000E+00  1.0000E+00  5.6100E+01  9.0915E+01  0.0000E+00  0.0000E+00
  1.5000E+01  1.2000E+01  0.0000E+00  2.7000E+01  0.0000E+00  3.9251E+01  0.0000E+00 -6.0955E-01  0.0000E+00  1.0000E+00  2.7000E+01  7.9610E+01  0.0000E+00  0.0000E+00
  1.5000E+01  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  5.7094E-01  0.0000E+00 -2.3407E-01  1.0000E+00  1.0000E+00  5.0000E-01  3.6538E-01  0.0000E+00  0.0000E+00
  1.6000E+01  0.0000E+00  2.1500E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.6000E+01  0.0000E+00  2.1500E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.6000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.6000E+01  2.5000E-01  0.0000E+00  6.4700E+00  0.0000E+00  4.6112E+01  0.0000E+00 -1.6790E+00  0.0000E+00  1.0000E+00  6.4700E+00  3.1924E+01  0.0000E+00  0.0000E+00
  1.6000E+01  5.0000E-01  0.0000E+00  1.1400E+01  0.0000E+00  8.2692E+01  0.0000E+00 -1.6837E+00  0.0000E+00  1.0000E+00  1.1400E+01  5.6416E+01  0.0000E+00  0.0000E+00
  1.6000E+01  1.0000E+00  0.0000E+00  1.5500E+02  0.0000E+00  1.3300E+02  0.0000E+00  3.2309E-01  0.0000E+00  1.0000E+00  1.5500E+02  8.8152E+01  0.0000E+00  0.0000E+00
  1.6000E+01  2.0000E+00  0.0000E+00  1.9400E+02  0.0000E+00  1.7222E+02  0.0000E+00  2.4703E-01  0.0000E+00  1.0000E+00  1.9400E+02  1.0792E+02  0.0000E+00  0.0000E+00
  1.6000E+01  4.0000E+00  0.0000E+00  8.8000E+01  0.0000E+00  1.4522E+02  0.0000E+00 -7.6950E-01  0.0000E+00  1.0000E+00  8.8000E+01  8.1909E+01  0.0000E+00  0.0000E+00
  1.6000E+01  6.0000E+00  0.0000E+00  3.2400E+02  0.0000E+00  1.5190E+02  0.0000E+00  2.2126E+00  0.0000E+00  1.0000E+00  3.2400E+02  8.6240E+01  0.0000E+00  0.0000E+00
  1.6000E+01  8.0000E+00  0.0000E+00  2.5300E+02  0.0000E+00  1.5355E+02  0.0000E+00  1.2649E+00  0.0000E+00  1.0000E+00  2.5300E+02  8.6109E+01  0.0000E+00  0.0000E+00
  1.6000E+01  1.2000E+01  0.0000E+00  7.2500E+01  0.0000E+00  1.3732E+02  0.0000E+00 -9.2190E-01  0.0000E+00  1.0000E+00  7.2500E+01  7.5402E+01  0.0000E+00  0.0000E+00
  1.6000E+01  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  2.8411E+00  0.0000E+00 -1.6069E+00  1.0000E+00  1.0000E+00  5.0000E-01  3.9937E-01  0.0000E+00  0.0000E+00
  1.7000E+01  0.0000E+00  2.4900E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.7000E+01  0.0000E+00  2.4900E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.7000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.7000E+01  2.5000E-01  0.0000E+00  1.0800E+01  0.0000E+00  1.2869E+01  0.0000E+00 -3.1397E-01  0.0000E+00  1.0000E+00  1.0800E+01  3.6973E+01  0.0000E+00  0.0000E+00
  1.7000E+01  5.0000E-01  0.0000E+00  1.7400E+01  0.0000E+00  2.3594E+01  0.0000E+00 -5.1267E-01  0.0000E+00  1.0000E+00  1.7400E+01  6.5338E+01  0.0000E+00  0.0000E+00
  1.7000E+01  1.0000E+00  0.0000E+00  4.2300E+01  0.0000E+00  3.9670E+01  0.0000E+00  1.2948E-01  0.0000E+00  1.0000E+00  4.2300E+01  1.0209E+02  0.0000E+00  0.0000E+00
  1.7000E+01  2.0000E+00  0.0000E+00  4.8500E+01  0.0000E+00  5.6182E+01  0.0000E+00 -2.6703E-01  0.0000E+00  1.0000E+00  4.8500E+01  1.2498E+02  0.0000E+00  0.0000E+00
  1.7000E+01  4.0000E+00  0.0000E+00  5.4500E+01  0.0000E+00  5.6806E+01  0.0000E+00 -7.9292E-02  0.0000E+00  1.0000E+00  5.4500E+01  9.4861E+01  0.0000E+00  0.0000E+00
  1.7000E+01  6.0000E+00  0.0000E+00  1.3500E+02  0.0000E+00  6.1629E+01  0.0000E+00  2.3251E+00  0.0000E+00  1.0000E+00  1.3500E+02  9.9878E+01  0.0000E+00  0.0000E+00
  1.7000E+01  8.0000E+00  0.0000E+00  6.3900E+01  0.0000E+00  6.4723E+01  0.0000E+00 -2.4847E-02  0.0000E+00  1.0000E+00  6.3900E+01  9.9727E+01  0.0000E+00  0.0000E+00
  1.7000E+01  1.2000E+01  0.0000E+00  3.6300E+01  0.0000E+00  6.1733E+01  0.0000E+00 -8.0459E-01  0.0000E+00  1.0000E+00  3.6300E+01  8.7326E+01  0.0000E+00  0.0000E+00
  1.7000E+01  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  3.5451E+00  0.0000E+00 -1.6759E+00  1.0000E+00  1.0000E+00  5.0000E-01  3.1365E-01  0.0000E+00  0.0000E+00
