Iteration,Obj,KA,Q,V2,V3,CL,error_ADD1
21,410889.000288495,4.6698784171903,7.85805878032811,-0.089529924552595,4.27940703485922,6.37436437813721,2.96189345652966
22,147734.647901985,4.3048311908543,5.50780336582934,-0.0527479034236774,3.52130702276095,6.29352275595537,3.06405066804552
23,87760.9744343494,4.42585459548789,5.81607773799117,1.71684609974887,3.50036897475268,6.36768577877761,3.38788979837322
24,96423.7219445721,2.50756161436413,5.04162292196552,-2.80410110027254,3.18108918584213,6.06088918882626,3.68002745847843
25,51615.1404992194,4.04117590412787,5.73146679969525,0.576912246040025,3.3661525937337,6.30374743143855,3.68082657620918
26,29521.7464180802,4.34510703279008,5.59754155274835,-1.8492271211814,2.99212458696164,6.12384955084359,3.96581918309174
27,32706.5272858774,4.50559338807391,5.68640619971905,2.27304619528813,3.0125565149035,6.16638055926124,4.26180333004559
28,16958.4127892353,4.505593377488,5.62403909852914,-0.646103215362166,2.96517381926342,6.13579689832084,4.26180327261056
29,14479.1325426289,4.6009019341632,5.79863627772143,1.82134749797503,3.07722892441913,6.22837942263512,4.57541658562041
30,12735.9466833377,3.3136900417151,5.93366003598832,-0.301747665573975,3.28209155904782,6.26144319549383,4.72972595183479
31,11160.1937231458,4.74322530682927,7.84312669482881,-0.330492699955535,3.99666543676823,6.35222116563826,4.93142658225534
32,6807.71354213736,4.49769303831555,5.46133468789818,-0.308831102141418,3.29124949827065,6.27877852833793,5.04677802906942
33,6176.23252644917,4.58186580178886,5.81799633648809,2.07656050790383,3.36826857499848,6.3621263972689,5.34360695324315
34,8357.03207567706,1.52769614910424,6.04740809162684,-1.86165169346021,3.62789553925,6.32359447005157,5.53674696731531
35,5699.71154137802,3.93905189182272,6.0611280921068,1.05262375675969,3.42683879788269,6.38851309629125,5.53707647728312
36,5382.63749069018,4.64875680664899,6.22322255856323,-1.30779852656959,3.1404369378987,6.1899554629248,5.69757544915161
37,5829.2673298436,4.80501381354344,5.69881271597671,2.25789993953309,2.89392147770429,6.1424414647573,5.85039828807918
38,5189.52288083387,4.80440443218461,5.62148048046994,-0.278459762414886,2.84608471915355,6.10729616694255,5.85041902353372
39,5277.18998241539,4.80021860460106,5.90840593726495,2.01795936446983,3.09307991853379,6.28370786598613,5.99572188009676
40,5153.28825446017,4.80008893871027,5.61434660029457,0.327106455829822,2.87186542901662,6.15214208948362,5.99571945708489
41,5155.14709053032,4.80174543413164,5.96400537184903,1.47730495151677,3.15437287024401,6.32552816238055,6.05479294708851
42,5149.27684635366,4.79902762837526,5.69758956841343,0.606067049246688,2.95180052423041,6.20702594976965,6.05479034582528
43,5149.39082477873,4.80664904751928,5.90026183551382,1.16858866904272,3.10901664449037,6.29907938227952,6.06367598019329
44,5149.13374074956,4.80072240974597,5.75150645678587,0.742745531669145,2.99715610661129,6.23321582562304,6.06367526265561
45,5149.14504937112,4.80796080803442,5.85421534006948,1.02387457766963,3.07443829451047,6.27852385022973,6.06395684133917
46,5149.13095189101,4.80267023191957,5.77786152055446,0.812399402255186,3.01764573972284,6.24477291209003,6.06395672961668
47,5149.13019684454,4.8074769324518,5.82929833376441,0.953004443849435,3.05585376708085,6.26748283233002,6.06395929818346
48,5149.12931681144,4.81677570840466,5.88060786781337,1.09367412196959,3.09314076328867,6.29025585079017,6.06395804814151
49,5149.12848355409,4.82507282849575,5.90404377337101,1.1616387088026,3.10971136471688,6.30079853777591,6.06395834719177
50,5149.12874340012,4.81483938763694,5.87016724699241,1.06378464981184,3.08565375835639,6.28558881682354,6.0639594629631
51,5149.12837096906,4.82182717466291,5.89162988807414,1.12624723551539,3.10085280623434,6.29524458086611,6.06395955215697
52,5149.12836635651,4.82101352519292,5.88790309969504,1.11588601253557,3.09814780177214,6.29358668854913,6.06395963341829
53,5149.1283677549,4.8224285632649,5.89291688585024,1.13021945160181,3.10170601280002,6.29583453595278,6.06395965608131
54,5149.1283677549,4.8224285632649,5.89291688585024,1.13021945160181,3.10170601280002,6.29583453595278,6.06395965608131
55,5149.12836556789,4.82146740724672,5.88944535118278,1.12031391522432,3.09923032663026,6.29427976218173,6.06395964351725
56,5149.12836550607,4.82183636574023,5.8907484327078,1.12403896442595,3.10015715819871,6.29486399360638,6.06395964867088
57,5149.12836548723,4.82139816654713,5.88919998323212,1.11961664975085,3.0990553476096,6.29417023038461,6.06395964294221
58,5149.12836543373,4.82172850480476,5.89035910057663,1.12293429746238,3.09988099797187,6.29468973383331,6.06395964724306
59,5149.12836562245,4.82161924826878,5.88997248422276,1.12182855873778,3.0996052589527,6.29451647919615,6.06395964582166
60,5149.12836536086,4.82170153986426,5.89026237384405,1.12265792700806,3.09981178623509,6.29464639136591,6.0639596468936
61,5149.12836563647,4.82164686799445,5.89006907882806,1.12210506869899,3.09967385657213,6.29455978751599,6.063959646066
62,5149.12836536723,4.82168797684068,5.8902140375011,1.12251974719974,3.09977713531245,6.29462474802695,6.06395964660194
63,5149.12836536086,4.82170153986426,5.89026237384405,1.12265792700806,3.09981178623509,6.29464639136591,6.0639596468936
