Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
56,-4743.25849182886,3.15014493083628,4.15165373986892,-0.815740934792014,1.152168560116,-0.29896497873106,-6.54881376873942,-372.112892349278,-0.283319728400943
57,-4743.2852326885,3.15015819309479,4.15168738736722,-0.815752278200481,1.1521692735763,-0.298965047715519,-6.54881365696696,-372.109230436228,-0.283318908439458
58,-4743.29191784436,3.15016150833095,4.15169580013949,-0.81575512009424,1.15216940683222,-0.298965073089352,-6.54881358987544,-372.108314957996,-0.283318663850156
59,-4743.29358915868,3.1501623371129,4.15169790340171,-0.815755831020929,1.1521694367581,-0.298965080276329,-6.54881356987985,-372.108086088441,-0.283318599645819
60,-4743.29400822083,3.15016254430657,4.15169842922184,-0.815756008782375,1.15216944401693,-0.29896508213312,-6.54881356466375,-372.108028871052,-0.283318583392077
61,-4743.29411143096,3.15016259610486,4.15169856067717,-0.815756053224622,1.15216944581754,-0.298965082601197,-6.54881356334589,-372.108014566705,-0.283318579315782
62,-4743.29413754201,3.15016260905443,4.15169859354102,-0.815756064335301,1.1521694462668,-0.29896508271846,-6.54881356301555,-372.108010990618,-0.283318578295901
63,-4743.29414405007,3.15016261229182,4.15169860175698,-0.815756067112979,1.15216944637907,-0.298965082747791,-6.54881356293292,-372.108010096596,-0.283318578040881
64,-4743.29414567905,3.15016261310117,4.15169860381097,-0.815756067807399,1.15216944640713,-0.298965082755125,-6.54881356291225,-372.108009873091,-0.283318577977122
65,-4743.29414610518,3.15016261330351,4.15169860432447,-0.815756067981003,1.15216944641414,-0.298965082756958,-6.54881356290709,-372.108009817215,-0.283318577961182
66,-4743.29414622967,3.15016261335409,4.15169860445284,-0.815756068024405,1.1521694464159,-0.298965082757417,-6.54881356290579,-372.108009803246,-0.283318577957197
67,-4743.29414623108,3.15016261337095,4.15169860449563,-0.815756068038872,1.15216944641648,-0.29896508275757,-6.54881356290536,-372.108009798589,-0.283318577955869
