Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
53,-1536.16839897768,-1.57693920983738,-3.46896690031516,-1.27634048941426,-2.99316575853695,0.608796156681728,-5.46909134974985,-118.413921391247,-0.562188124878225
54,-1692.86716580682,-1.57693920537107,-3.4689665313034,-1.27634028469132,-2.9931654043935,0.608796324047838,-5.46909118607215,-128.413921391247,-0.562188109985328
55,-1847.56593258366,-1.57693920318726,-3.46896641517793,-1.27634022043127,-2.99316529309007,0.608796376497535,-5.46909113564244,-138.413921391247,-0.56218810528039
56,-2000.2646993371,-1.57693920373734,-3.46896638015014,-1.27634020167499,-2.99316525967923,0.60879639204854,-5.46909111972277,-148.413921391247,-0.562188103751427
57,-2150.96346610955,-1.57693920298282,-3.46896636716869,-1.2763401937129,-2.993165247042,0.608796398316515,-5.46909111351468,-158.413921391247,-0.562188103220585
58,-2299.66223290882,-1.57693920154512,-3.46896636077731,-1.2763401893195,-2.99316524064172,0.608796401687422,-5.46909111095539,-168.413921391247,-0.562188103037402
59,-2446.36099969463,-1.57693920206161,-3.46896636110238,-1.27634019024019,-2.99316524116584,0.608796401114196,-5.46909111163533,-178.413921391247,-0.562188103026653
60,-2591.05976647549,-1.57693920349934,-3.46896636380122,-1.27634019267557,-2.99316524405698,0.608796399361816,-5.4690911126737,-188.413921391247,-0.562188103047707
61,-2733.75853328407,-1.57693920179911,-3.46896636126094,-1.27634019041693,-2.99316524137382,0.608796400980677,-5.46909111179841,-198.413921391247,-0.562188103124114
62,-2874.45730001708,-1.57693920373391,-3.46896636611207,-1.27634019491128,-2.99316524656132,0.608796397750253,-5.46909111449926,-208.413921391247,-0.562188103193137
63,-3013.15606678087,-1.57693920223819,-3.4689663617941,-1.27634019068836,-2.99316524188495,0.608796400764083,-5.46909111180851,-218.413921391247,-0.562188103048488
64,-3149.85483360877,-1.57693920281368,-3.46896636177967,-1.27634019079284,-2.99316524185887,0.608796400777065,-5.46909111123345,-228.413921391247,-0.562188102976589
65,-3284.55360035833,-1.57693920246557,-3.46896636319547,-1.27634019238836,-2.99316524348644,0.608796399580681,-5.46909111328948,-238.413921391247,-0.562188103189621
66,-3417.25236710744,-1.57693920349101,-3.46896636409389,-1.27634019280281,-2.9931652443399,0.608796399254684,-5.46909111271552,-248.413921391247,-0.562188103047833
67,-3547.95113394849,-1.57693920153809,-3.46896635926256,-1.27634018845417,-2.9931652391939,0.608796402388921,-5.46909111021162,-258.413921391248,-0.562188102983737
68,-3676.64990066272,-1.57693920372929,-3.46896636585201,-1.27634019467336,-2.9931652462814,0.608796397920355,-5.46909111435978,-268.413921391248,-0.562188103179168
69,-3803.34866746161,-1.57693920154688,-3.46896635959877,-1.27634018869583,-2.99316523954361,0.608796402208839,-5.46909111037285,-278.413921391248,-0.562188102984284
70,-3928.04743425285,-1.57693920205891,-3.46896636102654,-1.27634019024935,-2.99316524111338,0.608796401115833,-5.46909111164266,-288.413921391248,-0.562188103009429
71,-4050.74620102438,-1.57693920167861,-3.46896636116056,-1.27634019041606,-2.99316524128191,0.608796400988844,-5.4690911119443,-298.413921391248,-0.562188103091874
72,-4171.44496779365,-1.57693920344204,-3.46896636412797,-1.27634019285774,-2.99316524437501,0.608796399211999,-5.46909111283943,-308.413921391248,-0.562188103036178
73,-4290.14373458226,-1.57693920224217,-3.46896636111912,-1.2763401902851,-2.99316524121325,0.608796401086477,-5.46909111151843,-318.413921391248,-0.562188103048043
74,-4406.84250133373,-1.57693920357146,-3.46896636441106,-1.27634019320596,-2.99316524467798,0.608796399032397,-5.46909111301978,-328.413921391248,-0.562188103049254
75,-4521.54126813143,-1.57693920294813,-3.46896636205724,-1.2763401909396,-2.99316524216375,0.608796400600095,-5.46909111132287,-338.413921391248,-0.562188103005185
76,-4634.24003490929,-1.57693920360491,-3.46896636424023,-1.27634019297503,-2.99316524449566,0.608796399128167,-5.46909111284958,-348.413921391248,-0.562188103049341
77,-4744.93880168003,-1.57693920361516,-3.46896636422172,-1.2763401928775,-2.99316524446865,0.608796399191566,-5.46909111270122,-358.413921391248,-0.562188103069173
78,-4853.63651695414,-1.57693920228279,-3.46896636127215,-1.27634019040186,-2.99316524137444,0.608796401005799,-5.46909111161246,-368.413921391248,-0.562188103040697
79,NaN,-1.57693920214065,-3.46896636102686,-1.27634019024537,-2.99316524112174,0.608796401122767,-5.46909111158657,-378.413921391248,-0.562188103019993
80,-4880.25468470479,-1.57693920214659,-3.46896636115846,-1.27634019032824,-2.99316524125191,0.608796401057361,-5.46909111165212,-370.913921391248,-0.562188103020383
81,NaN,-1.57693920236993,-3.46896636260377,-1.27634019191508,-2.99316524287663,0.608796399938401,-5.46909111298388,-375.913921391248,-0.562188103155497
82,-4895.30910161579,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556667,-5.46909111234761,-372.163921391248,-0.562188103147977
83,NaN,-1.57693920280098,-3.46896636187746,-1.27634019098854,-2.99316524200409,0.608796400642569,-5.46909111136094,-374.663921391248,-0.56218810298719
84,NaN,-1.57693920276071,-3.46896636177837,-1.27634019106167,-2.99316524195181,0.608796400595116,-5.4690911114516,-372.788921391248,-0.562188102996107
85,-4894.1674319696,-1.57693920264473,-3.46896636162357,-1.27634019118281,-2.9931652418714,0.608796400511654,-5.46909111165838,-372.320171391248,-0.562188103008648
86,-4895.02372996388,-1.57693920245335,-3.46896636151314,-1.27634019122627,-2.99316524179597,0.608796400467927,-5.4690911119246,-372.202983891248,-0.562188103030312
87,-4895.23776155575,-1.5769392023361,-3.4689663614804,-1.27634019118104,-2.99316524175156,0.608796400480554,-5.46909111214625,-372.173687016248,-0.562188103077366
88,-4895.29126679738,-1.57693920232175,-3.46896636147446,-1.27634019113882,-2.99316524173489,0.608796400515226,-5.46909111227594,-372.166362797498,-0.562188103119694
89,-4895.3046429618,-1.57693920232751,-3.46896636147293,-1.27634019112585,-2.9931652417314,0.608796400541861,-5.46909111232707,-372.16453174281,-0.562188103139418
90,-4895.30798695427,-1.5769392023303,-3.46896636147248,-1.27634019112335,-2.99316524173085,0.608796400552513,-5.46909111234226,-372.164073979138,-0.562188103145706
91,-4895.30882299598,-1.57693920233111,-3.46896636147236,-1.27634019112284,-2.99316524173075,0.608796400555596,-5.46909111234626,-372.16395953822,-0.5621881031474
92,-4895.3090319639,-1.57693920233132,-3.46896636147233,-1.27634019112272,-2.99316524173073,0.608796400556397,-5.46909111234727,-372.163930927991,-0.562188103147832
93,-4895.30908425169,-1.57693920233137,-3.46896636147232,-1.27634019112269,-2.99316524173073,0.6087964005566,-5.46909111234752,-372.163923775433,-0.56218810314794
94,-4895.30909730811,-1.57693920233138,-3.46896636147232,-1.27634019112269,-2.99316524173072,0.608796400556651,-5.46909111234759,-372.163921987294,-0.562188103147968
95,-4895.30910056147,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556663,-5.4690911123476,-372.163921540259,-0.562188103147974
96,-4895.3091013779,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556666,-5.46909111234761,-372.1639214285,-0.562188103147976
97,-4895.30910154776,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556667,-5.46909111234761,-372.163921400561,-0.562188103147977
98,-4895.30910159878,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556667,-5.46909111234761,-372.163921393576,-0.562188103147977
99,-4895.30910161154,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556667,-5.46909111234761,-372.16392139183,-0.562188103147977
100,-4895.30910161579,-1.57693920233139,-3.46896636147232,-1.27634019112268,-2.99316524173072,0.608796400556667,-5.46909111234761,-372.163921391248,-0.562188103147977
