TABLE NO.  2
 ID          CL          V2          V3          Q           KA          F1          FF          FA          D2          ALAG2       DOSE
  1.6000E+01  4.7229E+00  5.1715E+00  1.3457E+00  2.4140E-01  3.4867E-01  1.9402E-02  4.0158E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.6000E+01  4.7229E+00  5.1715E+00  1.3457E+00  2.4140E-01  3.4867E-01  1.9402E-02  4.0158E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
  1.7000E+01  4.7229E+00  8.2503E+00  1.3457E+00  2.4140E-01  3.4867E-01  6.9551E-03  1.4396E-02  4.8314E-01  7.6722E+00  4.0004E+00  1.0000E+02
