Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
37,701.672244815234,6.42651544597541,3.00889067136927,4.58516088781472,5.88411778237525,1.57368059245958,-0.119204756229481
38,701.670245968541,6.42634599107084,3.00393386363803,4.57955801468956,5.88290475612464,1.57377016753268,-0.117316679314897
39,701.668473394117,6.4229595164923,2.99755669839873,4.57980458220333,5.88071306389214,1.57374910793554,-0.119325150024499
40,701.667707544732,6.42327954839297,2.98641960977879,4.5694555437638,5.87872640527429,1.5739374981787,-0.116338753956631
41,701.667639672231,6.42248173190399,2.99476402231148,4.57722471185758,5.8803298396406,1.57378896961157,-0.118671484251749
42,701.666143560194,6.41958787822668,2.98798482567562,4.57568404243445,5.87848569068618,1.57379773062155,-0.119635141701812
43,701.66513243048,6.41787711593126,2.97520113060454,4.56740796420737,5.8758139270773,1.57393056419445,-0.118171732535365
44,701.667409710024,6.40912622898062,2.97256557766887,4.57788528907281,5.87401758432352,1.57372339373233,-0.125069004464757
45,701.664051269484,6.41612476216946,2.97427075429032,4.57008844574027,5.87484484045881,1.57388035447636,-0.119959416548301
46,701.663691829769,6.41347164985927,2.97164169687062,4.57045393849686,5.87444365240754,1.57385387090819,-0.120965698090269
47,701.663674141313,6.4127958805974,2.96599639229812,4.56538658924854,5.87340774292519,1.57392926400826,-0.119568486420675
48,701.663550486144,6.41287060291179,2.97033382346853,4.56918116718838,5.8742778137794,1.57386653449904,-0.120656995457837
49,701.663404175063,6.41174532232711,2.96889454497915,4.56923338280524,5.87378435889698,1.5738574250627,-0.121137215332306
50,701.663212421435,6.41097362443649,2.96581529359638,4.56707878342153,5.8731626122803,1.57388706439238,-0.120747681913486
51,701.663256144064,6.40861291046886,2.96418213418945,4.56904902046683,5.87248047362284,1.57384115091496,-0.122381497612236
52,701.663157794523,6.41048582023989,2.96535280134447,4.56756752561995,5.8728681910341,1.57387704649769,-0.121167406982272
53,701.663103353132,6.40994968672299,2.96458080355743,4.5674761647846,5.87272306313707,1.57387494988109,-0.121369499765857
54,701.663011654488,6.40907252407662,2.9629594738847,4.56696862991058,5.87235412562781,1.57387660469525,-0.121520707491875
55,701.662883800267,6.40775910064772,2.95960241045061,4.56568021008585,5.87158727161262,1.57388836648116,-0.121645497118413
56,701.664282334878,6.40234319052416,2.9578075554408,4.57002838902721,5.87085274966807,1.5737799831936,-0.124649432420983
57,701.662891256957,6.40646774432117,2.95855061563469,4.56631887191612,5.87121649445088,1.57386979468835,-0.122349140474522
58,701.662871602012,6.40746805703833,2.95931489674932,4.56581084646976,5.87144575340628,1.57388471001592,-0.121829729120634
59,701.662860328788,6.40727021413017,2.95893659165904,4.56558540395082,5.8713727612278,1.573886996067,-0.121831875716314
60,701.662842183521,6.40676931273944,2.95815045453688,4.5654731556854,5.87116019773129,1.57388548469452,-0.121996123431287
61,701.66285987812,6.40687211845581,2.95680466028333,4.56414635122587,5.87090484174904,1.5739078055222,-0.121587649331189
62,701.66283515139,6.40670009601412,2.95781043816955,4.56514579499709,5.87109803988281,1.57389013077617,-0.121912658937201
63,701.662829141784,6.40643641317898,2.95745818042181,4.56522638996472,5.87097464971397,1.5738873285394,-0.122064566426635
64,701.662824494944,6.4064123561525,2.9571375388024,4.56487885321299,5.87093026185408,1.5738926438851,-0.121953893658366
65,701.662821196895,6.40614012145187,2.95685547069704,4.56506854833309,5.87081823855656,1.5738880526856,-0.12214413006786
66,701.662818441449,6.40618826532911,2.95662001296526,4.56467611819698,5.87080895004835,1.57389444529601,-0.121981244067415
67,701.662816654118,6.40592864401904,2.95640968889348,4.56494131157745,5.87070394771413,1.57388876764425,-0.122194302469363
68,701.662816305544,6.40614040402425,2.95656496259264,4.56474456636087,5.87075883035372,1.57389326191796,-0.12203004344699
69,701.662814267706,6.40601093252904,2.95638397969383,4.56478678791642,5.87071505239397,1.57389187736377,-0.122109955465433
70,701.662811757621,6.40593427429059,2.95599743066244,4.56451355674593,5.87064496057944,1.57389561264584,-0.122050458834117
71,701.662812530807,6.40564672224574,2.95581888118992,4.56478511567025,5.87056492255681,1.57388948722802,-0.122259419670325
72,701.662810551479,6.40587611123036,2.9559456228365,4.56458218162703,5.87060900385818,1.57389427272218,-0.122103657643065
73,701.662809771889,6.40580583752027,2.95585190199985,4.56458262898814,5.87059224593139,1.57389380877513,-0.122133623046016
74,701.662808465232,6.40570010511069,2.95564876404409,4.56451119008463,5.87054858696349,1.57389413993592,-0.12214589256629
75,701.662806705189,6.40548768330449,2.95523446349302,4.5644131156189,5.8704504962132,1.57389422752302,-0.122194972440658
76,701.662825367521,6.40579314206472,2.9547479382815,4.56368360749479,5.87036716686763,1.57390829878163,-0.121904567413774
77,701.662806924156,6.40551160149391,2.95508980707577,4.56422977056518,5.87042092335473,1.57389735951764,-0.12213491152272
78,701.662806539683,6.40548290186584,2.95520065765316,4.56436493440951,5.87044332424403,1.57389493696861,-0.122181326141912
79,701.662806398148,6.40545479733177,2.95515188625032,4.56435867277482,5.87042515581342,1.5738949024511,-0.122195018278226
80,701.662806199043,6.40543391261693,2.95505378802226,4.56429311304727,5.87040397305338,1.57389585229457,-0.122185320952964
81,701.662806254775,6.40536003903792,2.95499831650414,4.5643513346469,5.87038208696787,1.57389447101873,-0.122235281965849
82,701.662806136029,6.40541879314421,2.95503817485772,4.56430753964327,5.87039476963211,1.57389556219561,-0.12219820658133
83,701.66280608673,6.40540331417902,2.95501325565776,4.56430273051,5.87039021409594,1.57389554427629,-0.122203390899664
84,701.662806001188,6.40537641326022,2.95496218125374,4.56428757445545,5.87037845057045,1.57389559428249,-0.122208385606536
85,701.662805883911,6.40533926645088,2.95485735917949,4.56424308246366,5.87035494068517,1.57389605316125,-0.122209449604642
86,701.662807984338,6.405174196848,2.95480818159106,4.56438537489177,5.87033290103868,1.57389260671425,-0.122305332213165
87,701.662805911888,6.40530006149064,2.95483045912501,4.56427040040924,5.87034407122932,1.57389537070649,-0.122233939755328
88,701.662805871831,6.40533074061774,2.95484977754536,4.56424952904969,5.87035043043346,1.57389591012782,-0.122215832263667
89,701.662805871831,6.40533074061774,2.95484977754536,4.56424952904969,5.87035043043346,1.57389591012782,-0.122215832263667
