Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
17,721.890078721822,5.72281332889072,4.53605613253215,11.3869296001754,3.26545176727159,-6.90775199729557,0.227631422220503
18,718.234783763442,5.73311679871415,4.53605816704971,11.4076713093068,1.5836173840496,-7.53752184976496,0.227635341383487
19,721.726093444455,5.69912781589238,4.53634549451758,11.3384367974041,3.49866010363397,-6.96597783799466,0.227603912240266
20,718.203616779383,5.72179862992327,4.53635634980856,11.3840709053702,2.06205690240241,-7.39465875353398,0.227623188494666
21,718.416675759999,5.69447772659734,4.53608256533164,11.3293223190656,3.03391041576277,-7.16716191178084,0.227930351794212
22,718.189359232126,5.7132595819759,4.53609453765749,11.3671275507842,2.30472097275935,-7.33780473288561,0.22794883392062
23,718.1837505249,5.69614649945933,4.53589323818047,11.3328166499602,2.79369700694578,-7.2409294776247,0.228084077560131
24,718.18728685604,5.66411547845104,4.536148437259,11.2677782674817,3.28451736017757,-7.17897877286716,0.227023557870495
25,718.157698509151,5.68447992228058,4.53621626990432,11.3087427897768,2.91481853020281,-7.22550611900752,0.2271086533924
26,718.145122484527,5.66839821069513,4.53552703814433,11.2771617401567,3.16081181700206,-7.19850196289148,0.227937274119973
27,718.213744643467,5.62617489182998,4.53569284265219,11.1917659741415,3.65000234468567,-7.15747873605851,0.227325744155124
28,718.132281371,5.65618393261625,4.53573740925734,11.2521758382095,3.28224576921669,-7.18825682235458,0.227386756768197
29,718.117538123641,5.63265261035966,4.53539045608701,11.2051003739051,3.52600195126394,-7.17058452642232,0.227602818487655
30,718.285840554326,5.57081526770386,4.53557758255398,11.0801117031837,4.00547997958232,-7.14432950371694,0.22689137266963
31,718.096869095132,5.61487949144111,4.53567001762121,11.1688190263628,3.64410965210822,-7.16403326654761,0.227009677967165
32,718.079564500706,5.58053083865441,4.53521694450734,11.1000286673071,3.88172575909523,-7.15281649037403,0.227322452674435
33,718.044862471969,5.53411558478553,4.53568052432787,11.0056923866244,4.1083887781311,-7.14448826930361,0.226553378033178
34,717.999867612401,5.47658557615761,4.53588143211288,10.8892269327231,4.32190106245616,-7.13826444545228,0.226533365803241
35,717.939117596113,5.40771122992414,4.53645659410054,10.749263700267,4.51720491397228,-7.13350326887153,0.22668391762326
36,717.858741817005,5.32838162884198,4.53738953319007,10.587559437989,4.69053569109226,-7.12974310899698,0.227176652933406
37,717.757560338447,5.24051391301609,4.53866154693333,10.4078692142243,4.84046564215906,-7.12666850611635,0.227967784450674
38,718.075781491647,5.05373224124278,4.5400048938536,10.0275240428544,5.10580098517648,-7.12147799870709,0.228722469839555
39,717.665421066948,5.19285238432871,4.54046516480541,10.3085044894756,4.89940142775709,-7.12537631308255,0.229261398598488
40,717.574616191967,5.09727196814484,4.54035514012639,10.114556106694,5.02486656974945,-7.12298966669776,0.23034943598577
41,717.65085207199,4.89737702717403,4.54271823644255,9.70514060506848,5.23076002473989,-7.11879675069093,0.230152620110868
42,717.476370883337,5.04753953147312,4.54304625813732,10.0091950123479,5.07005837950986,-7.12194444985532,0.230647769133461
43,717.352157720548,4.94614350659807,4.54309247773262,9.80264806367581,5.16779284264775,-7.1199944914634,0.231818948026216
44,717.242743683323,4.73893012303674,4.54554702295161,9.37678404516905,5.32805087891121,-7.1165104706613,0.231665022425893
45,716.703558770051,4.52774974640274,4.54994319321499,8.93439569119132,5.42636697521324,-7.11366950853919,0.230272287828437
46,716.623676834029,4.10046269672408,4.55458897702887,8.04531277786052,5.59035966139519,-7.10913580245446,0.232336225961082
47,716.326412380979,4.42372796092688,4.55440773604897,8.70944677712859,5.45874322967858,-7.1125376723436,0.233137245841593
48,715.809527908018,4.21081986020662,4.55712250871506,8.2635475570978,5.5350644284006,-7.11054703860467,0.235919826906892
49,714.743536149445,3.78763075257836,4.56400327524126,7.36417246908035,5.64449338551756,-7.10729840193305,0.234633120924939
50,716.513113369859,2.96454884849336,4.57351367033636,5.54497068596332,5.75719488230788,-7.10289231036682,0.221188119049596
51,713.121431437354,3.59537439796439,4.57477871784566,6.90307359759362,5.66153854487379,-7.10619841258156,0.230454115708681
52,710.943396382449,3.19903088818705,4.58251399194313,5.98650015064681,5.71385972299633,-7.10446769281279,0.229363748334293
53,711.088767683212,2.87471293058274,4.50051939053126,5.24155919629672,5.64679253355527,-6.9077995177262,0.159878502763518
54,709.89690881071,3.01264738837538,4.53262598621797,5.52958956008853,5.66810921655318,-7.10217931495554,0.185697572648167
55,709.782370589693,3.01449721825364,4.51129926034828,5.54576069894835,5.64779657452404,-6.90781349653875,0.182412124243011
56,709.781811632374,3.01708227840441,4.51113622890449,5.55088875843519,5.6473228558897,-6.90783517431879,0.182745247606329
57,709.781811220945,3.01703710438172,4.51112337382602,5.55067453067288,5.64731591627726,-6.90783453593769,0.182727482102941
58,709.781811216054,3.01704768047091,4.51112938091953,5.55070000017993,5.6473219832011,-6.90783456178934,0.182737314637551
59,709.781811216054,3.01704768047091,4.51112938091953,5.55070000017993,5.6473219832011,-6.90783456178934,0.182737314637551
