Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
28,718.056997244118,5.68635103309094,4.53644341081141,11.31224551829,2.91580055421942,-7.22534354754934,0.228659976711526
29,718.091100946566,5.65377866547527,4.53657599356802,11.2463706616825,3.40708215783428,-7.16842236466729,0.228175242372237
30,718.047601503599,5.6769159706408,4.53660276860183,11.2929467428213,3.03811584840391,-7.21112087771558,0.228213738036909
31,718.035350220484,5.65875105785095,4.53632954712554,11.2566128586624,3.28354136443121,-7.18631446059089,0.228379954825229
32,718.132558862712,5.61078284482147,4.53645816129896,11.1596903777019,3.77032290440229,-7.14906217648204,0.227796709992032
33,718.020992283592,5.64489475873185,4.53651176336195,11.2283623530711,3.40415683341815,-7.17701260947531,0.227868648696874
34,718.006766458916,5.61818037133973,4.53614384617303,11.174881347882,3.64637652743409,-7.16104973733578,0.228104070353876
35,717.98145542643,5.5814767280709,4.53642892900741,11.1003893891501,3.88188502165651,-7.14926055748468,0.227395991827663
36,717.949473894441,5.53497875158942,4.53644623982743,11.0064448877884,4.10868283087672,-7.14059044564263,0.227216111916056
37,717.906952167045,5.47748635439819,4.5367088186537,10.8899269662661,4.32216924132801,-7.13413541132099,0.227100200431777
38,717.849466850797,5.40862281733134,4.53725598017203,10.7500021963024,4.51750065728606,-7.12921710614569,0.227239505552448
39,717.772770786063,5.32929316088345,4.53815873986705,10.5883097060694,4.6908395029804,-7.12534831891776,0.227692152918519
40,717.675666080102,5.24141566246989,4.53938998769412,10.4086272980717,4.84077206369631,-7.12219741993324,0.228440398582853
41,718.003278694557,5.05462617583247,4.54069463171374,10.0282968343237,5.10618879268758,-7.11689827276554,0.229156039910772
42,717.585658852708,5.19372950518677,4.54114601069774,10.3092502122988,4.89966893602435,-7.12087833539384,0.22968628570214
43,717.499380564716,5.09815638362667,4.54102607615445,10.1153290119888,5.02518086152053,-7.1184474389361,0.230765139357838
44,717.585250415538,4.89825689484362,4.54334897793735,9.70593816087752,5.23111677254139,-7.1141904448835,0.230530151327059
45,717.403404131472,5.04840341373616,4.54367457340187,10.0099599652878,5.07033391747535,-7.11738627857221,0.231021117320043
46,717.283944008287,4.94700788980953,4.54370907235254,9.80343082140023,5.16810609961044,-7.11541065375032,0.232184573712659
47,717.184378812243,4.73978936926597,4.54613307262217,9.37758427244151,5.32840317726988,-7.11189130124228,0.232002749369627
48,716.654900405684,4.52859011575182,4.55048219616757,8.9352023480485,5.42671160983058,-7.10903687007651,0.230571433799471
49,716.595663802518,4.10129813665296,4.55510891582128,8.04613280193262,5.59076217522797,-7.10450648533437,0.232621295811843
50,716.282614212226,4.42456063469123,4.55492960522765,8.71025579029664,5.45908333525108,-7.10790586497978,0.233423046615453
51,715.775669682731,4.21165012298453,4.55763946728423,8.26436290127389,5.53543518108529,-7.10592210089436,0.23620245035206
52,714.729519802352,3.78845654139269,4.56450561708763,7.36499376329148,5.64489706768455,-7.10269654746315,0.234907381871007
53,716.534784733235,2.96537793626177,4.57400685514006,5.54580567315654,5.75763704191671,-7.09834569634659,0.221462890115684
54,713.116513396616,3.59620681642293,4.57528172327625,6.90389114425179,5.66194722601181,-7.10161034167777,0.230731098546882
55,710.956295734483,3.19987128297406,4.58302931480451,5.98731611921715,5.71429984403726,-7.09990569067317,0.229653478788889
56,711.069941272841,2.87806603917545,4.50162278179304,5.24751499034994,5.64761721988372,-6.90780015976881,0.160569900465318
57,709.917198257073,3.0135220343548,4.53314495869282,5.5303962125238,5.66854404977087,-7.09762876243686,0.185939426017223
58,709.802458310721,3.0163578370147,4.5123111655183,5.54810148117202,5.648637012035,-6.90781444803834,0.182935327067377
59,709.801883807836,3.01902218956916,4.51215528646021,5.55338594915309,5.64816142051081,-6.90783560117253,0.183257852704797
60,709.801883390641,3.01897297735454,4.51214020853465,5.55316564328607,5.64815304556214,-6.90783494553293,0.18323906220878
61,709.801883389305,3.01898360094053,4.5121462382273,5.55319127450447,5.64815907317577,-6.90783497176497,0.183248809980898
62,709.801883389305,3.01898360094053,4.5121462382273,5.55319127450447,5.64815907317577,-6.90783497176497,0.183248809980898
