Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
48,-100239.616571756,-1.09667710415689,4.8975119777498,5.4815023121173,-2.5679013706311,4.40227194882867,-1.81172329262957,-370.269908839005,0.701573378691453
49,NaN,-1.09667713859422,4.89739243847527,5.48150139245599,-2.56528449601244,4.40227187729937,-1.81172333999867,-375.269908152773,0.701573326810513
50,-100584.599567441,-1.09667713029809,4.89748209293121,5.48150207112223,-2.56724715198005,4.40227192656892,-1.81172330653928,-371.519908667447,0.701573365210983
51,NaN,-1.09667714738758,4.89742265194684,5.48150160623055,-2.56594609538205,4.40227188601243,-1.81172333222067,-374.019908328191,0.70157333536956
52,-100781.26146336,-1.09667714202725,4.89746723268513,5.48150195012269,-2.56692188783211,4.40227191600386,-1.81172331331489,-372.144908582633,0.701573358115628
53,NaN,-1.09667715096061,4.89744138331614,5.4815017449495,-2.56635613174322,4.40227189670747,-1.8117233253009,-373.394908454334,0.701573344446682
54,-100778.977776083,-1.09667714727501,4.89746077034289,5.48150189708439,-2.56678044881045,4.40227191150991,-1.81172331616794,-372.457408550558,0.701573355080701
55,-100780.690724847,-1.09667714417159,4.89746561709957,5.48150193637878,-2.56688652807685,4.40227191520542,-1.81172331393427,-372.223033574614,0.70157335744778
56,-100781.118790089,-1.09667714264606,4.89746682878874,5.48150194657034,-2.56691304789333,4.402271915916,-1.81172331346333,-372.164439830628,0.701573357950108
57,-100781.22579632,-1.09667714218292,4.89746713171103,5.48150194921399,-2.56691967784742,4.40227191600379,-1.81172331335251,-372.149791394632,0.701573358072993
58,-100781.252546519,-1.09667714206585,4.89746720744161,5.48150194989339,-2.56692133533594,4.40227191600615,-1.81172331332439,-372.146129285633,0.701573358104803
59,-100781.259234075,-1.09667714203687,4.89746722637425,5.48150195006521,-2.56692174970806,4.4022719160046,-1.81172331331727,-372.145213758383,0.701573358112909
60,-100781.260906006,-1.09667714202965,4.89746723110741,5.48150195010831,-2.5669218533011,4.40227191600405,-1.81172331331549,-372.14498487657,0.701573358114947
61,-100781.261323945,-1.09667714202785,4.8974672322907,5.48150195011909,-2.56692187919935,4.40227191600391,-1.81172331331504,-372.144927656117,0.701573358115458
62,-100781.261429167,-1.0966771420274,4.89746723258652,5.48150195012179,-2.56692188567392,4.40227191600387,-1.81172331331493,-372.144913351004,0.701573358115586
63,-100781.261454598,-1.09667714202728,4.89746723266048,5.48150195012246,-2.56692188729256,4.40227191600386,-1.8117233133149,-372.144909774726,0.701573358115617
64,-100781.261461122,-1.09667714202726,4.89746723267897,5.48150195012263,-2.56692188769722,4.40227191600386,-1.81172331331489,-372.144908880656,0.701573358115625
65,-100781.261462777,-1.09667714202725,4.89746723268359,5.48150195012268,-2.56692188779839,4.40227191600386,-1.81172331331489,-372.144908657139,0.701573358115627
66,-100781.26146316,-1.09667714202725,4.89746723268474,5.48150195012269,-2.56692188782368,4.40227191600386,-1.81172331331489,-372.144908601259,0.701573358115628
67,-100781.261463314,-1.09667714202725,4.89746723268503,5.48150195012269,-2.56692188783,4.40227191600386,-1.81172331331489,-372.14490858729,0.701573358115628
68,-100781.261463383,-1.09667714202725,4.89746723268511,5.48150195012269,-2.56692188783158,4.40227191600386,-1.81172331331489,-372.144908583797,0.701573358115628
69,-100781.261464071,-1.09667714202725,4.89746723268512,5.48150195012269,-2.56692188783197,4.40227191600386,-1.81172331331489,-372.144908582924,0.701573358115628
70,-100781.261463306,-1.09667714202725,4.89746723268511,5.48150195012269,-2.56692188783171,4.40227191600386,-1.81172331331489,-372.144908583506,0.701573358115628
71,-100781.26146326,-1.09667714202725,4.89746723268512,5.48150195012269,-2.56692188783191,4.40227191600386,-1.81172331331489,-372.144908583069,0.701573358115628
72,-100781.261464106,-1.09667714202725,4.89746723268512,5.48150195012269,-2.56692188783196,4.40227191600386,-1.81172331331489,-372.14490858296,0.701573358115628
73,-100781.261464106,-1.09667714202725,4.89746723268512,5.48150195012269,-2.56692188783196,4.40227191600386,-1.81172331331489,-372.14490858296,0.701573358115628
