Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
60,2083.45106397537,-1.95274224195576,6.35904029622792,3.24385824472218,6.21247674411741,5.81528948184298,-1.2841415257951,-1.61586780329586,0.329463401615201
61,2083.40612364716,-1.84382204249785,6.50925949326569,3.39199422120473,6.28534348766121,5.8294561927409,-1.26059724937049,-1.61846657306291,0.322049164695437
62,2083.1603066421,-1.90557241642058,6.38898000182652,3.26636883347848,6.22527876465468,5.8058883429718,-1.28703981402164,-1.61768895207657,0.325701064414343
63,2083.00760708513,-1.90157833129572,6.42468814556893,3.30799165773215,6.25039250089762,5.81102815703676,-1.27293308942333,-1.61973534299955,0.320961715702512
64,2082.90523586502,-1.86951914418426,6.49545018168589,3.39021725750625,6.29743307154783,5.82869432794818,-1.25642241691882,-1.62235351553025,0.325914014899185
65,2082.76826225418,-1.8982733681559,6.43958570900379,3.32938002252185,6.28580732015497,5.812958772966,-1.27705386294795,-1.62638615069748,0.327973723400503
66,2081.66236518599,-1.79535871622758,6.58588352496779,3.47605057600606,6.37889715040282,5.81336668908768,-1.26818382987828,-1.64016689081662,0.320312769162487
67,1914.98732891937,-1.6428725859291,6.57942156855973,3.42422590355356,6.62170552805784,5.55782150010714,-1.49279393106094,-1.86024211138032,0.290675268441649
68,1632.71218245698,-1.61623970838817,6.58093091582283,3.41878407905211,6.62082375267171,5.56155519070678,-1.50869551434313,-2.85962411117666,0.305736335596733
69,1068.54162993317,-1.60674849502495,6.58362154156103,3.41003706732412,6.62256927826145,5.56150057025974,-1.52284965591356,-4.85949205059781,0.318024642593487
70,-59.4827268313665,-1.60681459276223,6.58223270794465,3.39803176502959,6.62249029608574,5.56216790783025,-1.53106806501138,-8.85945829478034,0.325507360254847
71,-2314.53817289977,-1.60959263661769,6.57563677505522,3.38383601033028,6.61986934810123,5.56085189821218,-1.5359089376839,-16.8594400625273,0.328141199313087
72,-5131.55372646581,-1.61114264590372,6.56955643537319,3.37331873279435,6.61643105684665,5.55837359946133,-1.53878762724656,-26.8594400625273,0.327801819501431
