Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
46,2084.26543179476,-1.80028624265013,6.65760836475374,3.56988260157623,6.36342764586152,5.87877178776407,-1.20670463543081,-1.61792354930055,0.33062234141784
47,2083.6902513313,-1.82400794965841,6.6004028015894,3.50490033671037,6.33327554822169,5.8630064354852,-1.22346801173817,-1.61780249546165,0.329388222673458
48,2083.08767498916,-1.8855606149888,6.45825363701066,3.34555657395711,6.2595080343872,5.82627349008764,-1.26330096031463,-1.61736399396894,0.327754558698783
49,2082.99861114732,-1.90738092242419,6.44363396477308,3.33750896707894,6.26527974636408,5.82610902170293,-1.26199898666899,-1.61941242613846,0.328265919351858
50,2082.91857685639,-1.87101998472809,6.4886083295398,3.38194417402046,6.29300681087943,5.82776894780844,-1.25960773570604,-1.62194975140633,0.327547926777897
51,2082.79669453343,-1.89866663750833,6.44105587124441,3.33133084497095,6.28425455966367,5.81415526395415,-1.27506498664357,-1.62568611094498,0.327457864453256
52,2082.06978882826,-1.85119868683048,6.47785609520201,3.35979502689579,6.3174104667814,5.79718818125427,-1.28834368132919,-1.63497865766104,0.321459550675046
53,2054.3988164173,-1.80306592817343,6.48004806689031,3.3503556841285,6.40759101360786,5.71875294005469,-1.35440131875307,-1.69168544148077,0.309648392590826
54,1900.35594014465,-1.78206326745056,6.4517315833711,3.3500220466004,6.54574890272297,5.61572407823149,-1.39756128397808,-1.94628185316591,0.304306149742961
55,1719.2706863295,-1.72894009067446,6.46183558311996,3.34484959668496,6.57531415994639,5.59435871936079,-1.45063418932531,-2.56557723228536,0.30429860112579
56,1364.75021129971,-1.66538375939489,6.48819542466182,3.33836025019113,6.5886772146004,5.57253965042097,-1.50390046032614,-3.81224537757385,0.311360534597009
57,659.089135703227,-1.63037731188362,6.51811494250721,3.3334204644535,6.59346068384707,5.55384356624398,-1.53517603830435,-6.3115406648997,0.316599071585055
58,-750.808638026738,-1.61909728153989,6.535708877593,3.33344866913568,6.59678775674019,5.54603828580925,-1.54661958316366,-11.3114758720471,0.319461124596288
59,-3568.93632336993,-1.61644999564346,6.54364057063257,3.33776613105816,6.60058081682463,5.54668474128499,-1.54810750076621,-21.311475872047,0.322102030913448
60,-6385.05702305485,-1.61590116191578,6.54717550343338,3.34149051793988,6.60292146575496,5.54828031955871,-1.54733367778528,-31.311475872047,0.323382274633874
61,-9199.17692903581,-1.61538000342733,6.54955156676489,3.34444784650894,6.60436954064923,5.54933466844143,-1.54654955256511,-41.311475872047,0.323957778698357
62,-12011.2964783462,-1.61506608398375,6.55112937072283,3.34657529083508,6.60533209546365,5.55005491567857,-1.54596441372688,-51.311475872047,0.324298274327384
63,-14821.4157572542,-1.61483647370521,6.5522192634169,3.34808192980824,6.6059897944945,5.55054656667635,-1.54555457815447,-61.311475872047,0.324520725859259
64,-17629.5351919236,-1.61467831228462,6.55297234773393,3.34913481243581,6.60644541794923,5.55088550701486,-1.5452697635254,-71.311475872047,0.324671880701002
65,-20435.6543431424,-1.61456956599439,6.55349505975723,3.3498689533011,6.60675977983408,5.55112254798851,-1.54506972359529,-81.311475872047,0.324776251023531
66,-23239.7737054845,-1.61449203054343,6.55385841398576,3.3503795264741,6.60697988303049,5.55128502402003,-1.54493277259219,-91.311475872047,0.324848494133007
67,-26041.8929977474,-1.61443991228268,6.55411054346132,3.3507346815197,6.60713143367655,5.55139981319423,-1.54483577872284,-101.311475872047,0.324898778866258
68,-28842.012212411,-1.61440349382665,6.55428579615339,3.35098143685054,6.60723672254356,5.55147929398644,-1.54476858089373,-111.311475872047,0.324933682085419
69,-31640.1315613054,-1.614377606758,6.55440756210733,3.3511521898405,6.60731037743108,5.55153379493293,-1.54472269214772,-121.311475872047,0.324957965759432
70,-34436.2507944573,-1.61436082620664,6.55449186433573,3.35127165440267,6.60736041782952,5.55157289575188,-1.54468949172026,-131.311475872047,0.324974806129382
71,-37230.3700097793,-1.6143482977274,6.55455059361872,3.35135438625958,6.60739598325094,5.55159916838992,-1.54466730022275,-141.311475872047,0.324986446845364
72,-40022.4893450992,-1.61433928345907,6.55459143368294,3.35141183219438,6.60742098498431,5.55161712922529,-1.54465221557799,-151.311475872047,0.324994544778158
73,-42812.608545911,-1.61433412981626,6.55461960353253,3.35145179251103,6.6074374381707,5.55163074098844,-1.54464060953678,-161.311475872047,0.325000219564649
74,-45600.7278406378,-1.61432951016596,6.55463936602191,3.35147941074284,6.60744960577919,5.55163906853968,-1.54463362878486,-171.311475872047,0.325004104980981
75,-48386.847107396,-1.61432706347816,6.55465291181414,3.35149862089453,6.60745746794454,5.55164561836187,-1.54462805387543,-181.311475872047,0.325006849527533
76,-51170.9663287081,-1.61432519956242,6.5546623261555,3.35151195571493,6.60746307145618,5.551650004131,-1.54462431817754,-191.311475872047,0.325008722939326
77,-53953.0856101852,-1.61432347988116,6.55466893907711,3.35152113160076,6.60746729747304,5.55165260268136,-1.54462217962481,-201.311475872047,0.325010015761542
78,-56733.2048804388,-1.61432276868279,6.55467342585874,3.35152753946195,6.60746986936192,5.55165490965161,-1.54462020918513,-211.311475872047,0.325010936834258
79,-59511.3240664904,-1.6143222746697,6.55467655450742,3.35153200099095,6.60747159696343,5.55165649512799,-1.544618829279,-221.311475872047,0.325011564025817
80,-62287.4433221186,-1.61432111471333,6.55467885590304,3.35153498820977,6.60747348578445,5.55165674640512,-1.54461873365842,-231.311475872047,0.325011974559524
81,-65061.5626697149,-1.61432073254829,6.55468035320318,3.35153709587017,6.60747454134262,5.55165739386733,-1.54461823580985,-241.311475872047,0.325012290123653
82,-67833.6819257143,-1.61432144730703,6.55468125352548,3.35153869065458,6.60747439008674,5.55165884392025,-1.54461684850435,-251.311475872047,0.325012529915379
83,-70603.8011815135,-1.61432138421423,6.55468199698566,3.35153974325291,6.60747463448785,5.55165921584906,-1.54461647011403,-261.311475872047,0.325012655657788
84,-73371.92043741,-1.61432130804571,6.5546824763692,3.35154043072268,6.6074748919634,5.55165943805228,-1.54461627734425,-271.311475872047,0.325012753529547
85,-76138.0396931316,-1.61432123970208,6.55468280892622,3.35154090120107,6.60747508601687,5.55165958722508,-1.54461615126475,-281.311475872047,0.325012820077834
86,-78902.1589481121,-1.61432119106567,6.55468303801661,3.3515412240069,6.60747522427817,5.55165968946229,-1.54461606523544,-291.311475872047,0.325012865995871
87,-81664.2782048841,-1.61432114874441,6.55468319835929,3.35154144649149,6.60747532708957,5.55165975148897,-1.5446160144467,-301.311475872047,0.325012897322637
88,-84424.3974604023,-1.61432113390826,6.55468330603262,3.35154160143246,6.60747538814245,5.55165980970084,-1.54461596459526,-311.311475872047,0.325012919662031
89,-87182.5167153399,-1.61432111483551,6.55468338310824,3.35154170873683,6.60747543526032,5.55165984094175,-1.54461593808851,-321.311475872047,0.325012934518708
90,-89938.6359722643,-1.61432109430995,6.55468343715105,3.35154178120194,6.6074754749654,5.55165985457115,-1.54461592855068,-331.311475872047,0.325012944874966
91,-92692.7552280287,-1.61432109636996,6.55468347116228,3.35154183292104,6.60747549056978,5.55165988111978,-1.54461590518947,-341.311475872047,0.325012952588475
92,-95444.8744840196,-1.61432109103492,6.55468349565662,3.35154186623049,6.60747550485636,5.55165989202117,-1.54461589611321,-351.311475872047,0.325012957891455
93,-98194.9937400797,-1.61432108903817,6.55468351163078,3.35154188873239,6.60747551389623,5.55165990074814,-1.54461588878983,-361.311475872047,0.325012961451356
94,-100945.567958486,-1.61432108757817,6.55468352425736,3.35154190811193,6.60747551920966,5.55165990752011,-1.54461588185077,-371.311475872047,0.325012963089023
95,NaN,-1.61432108398773,6.55468353175903,3.35154191722353,6.60747552614669,5.55165990864615,-1.54461588194521,-381.311475872047,0.325012965223455
96,NaN,-1.61432108612308,6.55468352640604,3.35154191070861,6.60747552322525,5.55165990681774,-1.54461588309202,-373.811475872047,0.325012964147194
97,-101092.250793873,-1.61432108716947,6.55468352458141,3.35154190879819,6.60747552180819,5.55165990628412,-1.54461588269849,-371.936475872047,0.325012963372933
98,NaN,-1.61432108042404,6.55468352566217,3.35154191044031,6.60747553235833,5.55165989864433,-1.5446158898547,-373.186475872047,0.325012963484023
99,-101198.988163162,-1.61432108489364,6.55468352365763,3.35154190931287,6.60747552988291,5.55165990045173,-1.5446158858948,-372.248975872047,0.325012963094481
100,NaN,-1.61432108417152,6.55468352580452,3.35154191035079,6.60747552456424,5.55165990555696,-1.54461588491817,-372.873975872047,0.325012963563663
101,-101197.846227823,-1.61432108439656,6.55468352474282,3.35154190948574,6.60747552605797,5.55165990407971,-1.54461588577275,-372.405225872047,0.325012962978137
102,-101198.988163162,-1.61432108489364,6.55468352365763,3.35154190931287,6.60747552988291,5.55165990045173,-1.5446158858948,-372.248975872047,0.325012963094481
