Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
32,-51400.1562642433,-2.01255040993322,2.83672655300543,4.4293102609846,5.27385346406078,5.69917488216123,-1.35283862447897,-192.077824558352,0.454904451370131
33,-54182.1429823206,-2.01143917382602,2.85744305495338,4.44151769451597,5.29806089035116,5.70880607184256,-1.34488861140455,-202.077758091193,0.457723496682331
34,-56962.1221736879,-2.01056704813798,2.87381687657857,4.45113824387956,5.31734626243681,5.7164006173719,-1.33866301291694,-212.077716343212,0.459999349830619
35,-59740.0966434843,-2.00988413709474,2.88675505620092,4.45872006036986,5.33268978174986,5.72238874963293,-1.33378163990609,-222.077691407646,0.461827627365795
36,-62516.0642077629,-2.00934768051764,2.89697980291591,4.46469868522462,5.34488285872969,5.72711210616021,-1.32994802505893,-232.07766188139,0.463290530141217
37,-65290.0311582151,-2.00892574905007,2.90505929626898,4.46941409367149,5.35456371664361,5.73083843750547,-1.32693450553918,-242.077643317274,0.464458103554654
38,-68061.9977683468,-2.00859448490316,2.91144362803617,4.4731339789772,5.36224363229761,5.7337787427304,-1.32456335628443,-252.077631656684,0.465387835530255
39,-70831.964165995,-2.00833317980545,2.91648876924489,4.47606979352108,5.3683321888858,5.73609952221613,-1.32269599847031,-262.077624343822,0.466126914305369
40,-73599.930441953,-2.00812717991699,2.92047568816626,4.47838734407972,5.37315598381659,5.73793175627152,-1.32122440248514,-272.077619759438,0.466713691414609
41,-76365.8966211526,-2.00796456836449,2.92362630106188,4.48021715784462,5.37697604853862,5.73937846620563,-1.32006408217573,-282.077616888216,0.467179058814783
42,-79129.8627382012,-2.00783653019758,2.9261158849279,4.48166191831922,5.37999986083673,5.74052084675786,-1.31914886447041,-292.077615090291,0.467547836673077
43,-81891.8288197001,-2.00773554919365,2.92808304407615,4.48280282074504,5.38239243838188,5.74142301132751,-1.31842673981014,-302.077613965305,0.467839888819226
44,-84651.7948821712,-2.00765592379348,2.92963728048866,4.48370378566119,5.38428489290073,5.74213548596524,-1.31785685447043,-312.077613261655,0.468071053338986
45,-87409.7609346153,-2.00759303464092,2.93086519383693,4.48441533397194,5.38578130976496,5.74269817582774,-1.31740702173575,-322.077612821851,0.468253931516946
46,-90165.7269764895,-2.00754341636922,2.93183518832734,4.48497724140712,5.38696424807726,5.74314254289148,-1.31705192487778,-332.077612547022,0.468398550131914
47,-92919.6930133607,-2.00750424792586,2.93260135521856,4.48542096537179,5.38789912885262,5.74349345881616,-1.31677162218924,-342.077612375341,0.468512889524399
48,-95671.6590469731,-2.00747333281768,2.93320645120107,4.48577133662807,5.38863779646836,5.7437705528016,-1.31655035153078,-352.077612268143,0.468603256549464
49,-98421.625078702,-2.00744893394198,2.93368427542443,4.48604796885962,5.38922130297099,5.74398933427989,-1.31637568866187,-362.077612201232,0.468674658814807
50,-101216.257202851,-2.00742967675431,2.93406154731511,4.4862663599519,5.38968214594396,5.7441620567459,-1.31623782283641,-372.077612159483,0.468731061503486
51,NaN,-2.00742244967612,2.93429293240232,4.48639794963893,5.389966435627,5.74426828006806,-1.31615648348717,-382.077612144944,0.468769017230022
52,NaN,-2.00743753440901,2.9341268324039,4.48629857095828,5.38976161422843,5.74419290758126,-1.31621994976104,-374.577612155848,0.468747152535328
53,NaN,-2.00743496254555,2.93407941420804,4.4862731443545,5.38970238111789,5.74417112773005,-1.31623395764975,-372.702612158574,0.468736316297579
