Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
18,-37542.0984011396,-1.61997901400435,6.52781684725044,3.31387797093401,6.59135356725124,5.53965514198735,-1.55486509223693,-142.427635156117,0.319821704027967
19,-40334.0025101179,-1.61824010541536,6.53604783175729,3.32538281286667,6.59627433715016,5.54330491244668,-1.55172253105285,-152.427635156117,0.321375754697563
20,-43123.9024990186,-1.61703530154002,6.54176055239971,3.33338421785886,6.59970019020934,5.54585148842494,-1.54954393507908,-162.427635156117,0.322473331641129
21,-45911.8004935577,-1.61620051093296,6.54572451797207,3.3389449041961,6.60208146368003,5.54762571562939,-1.54803264791887,-172.427635156117,0.32324381510614
22,-48697.6974982584,-1.61562330991046,6.54847373792019,3.34280621111261,6.60373461156398,5.54886067596184,-1.54698376447284,-182.427635156117,0.323782689616323
23,-51481.5939144909,-1.61522343519867,6.55038028520717,3.34548622649816,6.60488187928422,5.54971888299669,-1.54625629305781,-192.427635156117,0.324158430814984
24,-54263.4901405955,-1.61494553356872,6.55170229774761,3.34734525499584,6.60567842153432,5.55031381875492,-1.54575286684196,-202.427635156117,0.324419936631028
25,-57043.3861402484,-1.61475323007667,6.55261854975389,3.34863453721305,6.60623074284206,5.55072683331014,-1.54540373474196,-212.427635156117,0.324601713550973
26,-59821.2822533388,-1.6146186854948,6.55325376454367,3.34952811505179,6.60661486200924,5.55101198361323,-1.54516308825885,-222.427635156117,0.324727877439323
27,-62597.1782991722,-1.61452678546446,6.55369369814441,3.35014668662823,6.60688005904359,5.55121095072915,-1.54499515846801,-232.427635156117,0.324815540355192
28,-65371.0744458542,-1.61446276918354,6.55399853468537,3.35057746192826,6.60706385796872,5.55134857860412,-1.54487878966539,-242.427635156117,0.324876094156013
29,-68142.9702067639,-1.61441980560297,6.55420953544945,3.35087438249223,6.6071901860656,5.55144522785334,-1.5447970983196,-252.427635156117,0.324918317410692
30,-70912.8664915166,-1.61438642732502,6.55435613273603,3.35107978202891,6.60728071308064,5.55150843417194,-1.54474423669882,-262.427635156117,0.324947377765675
31,-73680.7624733362,-1.61436779282328,6.55445682617905,3.35122240286161,6.60733971452667,5.5515568058695,-1.54470311794114,-272.427635156117,0.324967729868861
32,-76446.6584888541,-1.61435284053456,6.55452695332857,3.35132107478401,6.607381954844,5.55158807591404,-1.54467666155941,-282.427635156117,0.324981627129379
33,-79210.5545306881,-1.61434260669715,6.55457535675398,3.35138921380524,6.60741131804201,5.55160984683358,-1.5446583438887,-292.427635156117,0.324991301036905
34,-81972.4505470969,-1.61433576320037,6.55460881461545,3.35143631123531,6.60743139531459,5.55162516646224,-1.54464541222581,-302.427635156117,0.324998007878052
35,-84732.3465272537,-1.61433086344051,6.55463199281112,3.35146896060836,6.60744535524043,5.5516355621995,-1.54463663797351,-312.427635156117,0.325002625295967
36,-87490.2425565927,-1.61432704081955,6.55464807292808,3.35149148216424,6.60745544907578,5.55164232568119,-1.54463102131003,-322.427635156117,0.32500580681168
37,-90246.1386665862,-1.61432472706218,6.55465914139498,3.35150709093357,6.60746218594743,5.55164737020368,-1.54462678699235,-332.427635156117,0.325008028927241
38,-93000.0346312809,-1.61432402319813,6.55466666135834,3.3515179795458,6.60746603016632,5.55165175422771,-1.54462292940028,-342.427635156117,0.32500958913633
39,-95751.9307294819,-1.61432238124258,6.55467207240155,3.35152539812145,6.60746956105513,5.5516535532708,-1.54462145901269,-352.427635156117,0.325010607706117
40,-98501.8267646547,-1.61432236633708,6.55467556264379,3.35153058356995,6.60747118644316,5.55165596470435,-1.54461932808274,-362.427635156117,0.325011374720557
41,-101197.682320693,-1.61432201135983,6.55467807460241,3.35153415873384,6.60747245996038,5.55165724921952,-1.54461817588008,-372.427635156117,0.325011865346461
42,NaN,-1.61432062877148,6.55468061109653,3.3515373693502,6.60747444344026,5.55165742515287,-1.54461811445587,-382.427635156117,0.325012237863545
43,NaN,-1.61432134534448,6.55467887269463,3.3515351936021,6.60747361021975,5.55165694687498,-1.54461856136385,-374.927635156117,0.32501206677042
44,NaN,-1.61432175460838,6.554678210379,3.35153444557058,6.60747324222491,5.55165683393119,-1.54461849908423,-373.052635156117,0.325011919375446
