Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
28,14408.3075476201,-1.79178219668397,8.52902923971293,4.30974598762531,5.26684198740491,5.96603715965589,-1.3407514850104,3.82695157957329,-2.21370805848684
29,5316.63403244705,-1.83009725267357,5.69037113474877,4.47126247775846,4.10010648935061,5.85555387114132,-1.43584484960861,3.79565162996922,-2.13645232163593
30,5446.79972843527,-1.70707700293828,7.32237369165557,4.10133851189338,5.17864940426898,5.9305655976258,-1.40228706224007,3.83679613923549,-2.02295561589163
31,4490.40912886678,-1.79619447439402,5.97363375474442,4.31416778788549,4.40724295152839,5.85936017653228,-1.43518990903571,3.79512907866123,-1.91377297436681
32,3939.93417610227,-1.56546551423073,6.48951676030641,4.29128427405635,4.9989640743949,5.85390857254771,-1.48181229383145,3.42664408712134,-1.47561002169946
33,3434.43020651742,-1.47649083088081,6.55911057166155,4.73250979030883,4.88332798702437,6.21383488337695,-1.022179686174,2.41335746833971,-0.605421599848214
34,3133.84192109628,-2.82935789937168,6.91781529214073,4.70447559157469,4.32816184641101,6.38769379491306,-0.399865628844151,1.91191316555614,-0.175475555651258
35,2933.58860426887,-2.54113143533727,6.82796973454599,4.52637495478225,4.46754283345795,6.35907392869065,-0.355258347966891,-0.033142133997764,0.0922148026204689
36,3735.69895994657,-1.43557953057416,7.20716219868426,4.65263855047279,4.70599680027335,6.51416667908246,-1.33263682755611,0.231603924918668,0.541734629153803
37,2729.03858630365,-2.3444975607697,6.76149764976933,4.38281700394223,4.66201560199537,6.36719593114957,-0.591695041042125,0.223721373989174,0.255128501508203
38,2604.6973451308,-2.47100237048581,6.60116201742348,3.94998327945794,5.50357012540934,6.47881431795822,-0.49501353904596,0.425995506240187,0.252102108036431
39,2576.06398477274,-2.12474113887246,6.60167976142806,3.75358663265034,5.52648082907739,6.38002562908238,-0.828861857211495,0.331008626693153,0.362279137416781
40,2530.53143927131,-2.35219071810692,6.17452183223909,3.14392234901953,5.34731072774735,6.08330535820472,-0.923440874619823,0.24918707317672,0.21823236464602
41,2103.87477683323,-2.2337473195742,5.99142701199085,3.09882792804111,5.94071477851208,5.78726258224833,-1.12725424570512,-1.61336028047906,0.222892060150798
42,17155.1789718873,0.0504280195728382,8.20199657885265,4.94355692993009,7.25805688679736,6.42142745533773,-1.67859384709888,-1.60892614554845,0.449496973998992
43,2280.05894014845,-1.50484570379003,6.43620151945988,3.28731480314044,6.20358588778378,5.87612175410564,-1.50678981281127,-1.60840853799247,0.342406649251883
44,2090.01066527316,-2.06031597746345,6.06920240957234,3.07117434949678,5.99621116191481,5.77512237602103,-1.2686265873688,-1.6089598312391,0.271627063257088
45,2086.56759062497,-1.83736377940454,6.41429815508971,3.27004806794593,6.19093335820705,5.82451236221642,-1.2828263433752,-1.60999030900563,0.304667773198923
46,2083.79093875093,-1.94619008954009,6.34620105749416,3.22720868189965,6.18216732307067,5.80811683112554,-1.29595224973999,-1.61314178106838,0.316462833850714
47,2084.2743856668,-1.80933704673914,6.64385039328903,3.54847349634575,6.34583359129987,5.87586497359171,-1.20629967216544,-1.6156844545913,0.323135638695742
48,2083.2452178823,-1.89737753774256,6.42005095297638,3.30001239398716,6.22623127358537,5.81378521413069,-1.27384240909902,-1.61534153286077,0.321012397991808
49,2083.03981232397,-1.89714236106981,6.46997192187931,3.36731324863203,6.26918444444511,5.83472111812644,-1.25061056122893,-1.6174799094211,0.327142252013242
50,2082.9623095338,-1.88753896821971,6.48017217233535,3.37815311564172,6.28422307574555,5.83526567093754,-1.25391693463785,-1.61959873972288,0.33152095017492
51,2082.88246934004,-1.88980169699654,6.46970790744888,3.36501403424306,6.2875636016444,5.82753397451782,-1.26071136227276,-1.62213126352744,0.329567682101395
52,2082.72724768423,-1.86221044663775,6.50771765833822,3.40419471778209,6.3168646877044,5.82665966881006,-1.25945760356543,-1.62648369767992,0.327828520937806
53,2081.61971131663,-1.86877292601746,6.46075709875577,3.34310392625235,6.32014823287501,5.79248624999873,-1.29488550041715,-1.63890251639696,0.323780604729144
54,2005.99258886719,-1.77129206076935,6.47046134166966,3.33144632033548,6.4537839922508,5.67053341958125,-1.39807216060546,-1.73415457470832,0.306005388302891
55,1821.51215631039,-1.74773447014148,6.45854454991908,3.32971449855086,6.54074855729882,5.60305971850166,-1.43545288106356,-2.21972717470224,0.303474039730748
56,1534.29120047958,-1.69155512936723,6.47393781499962,3.32466432115331,6.56873069714892,5.57823882012927,-1.48678766672816,-3.21598829893839,0.306769448397354
57,968.710238784168,-1.64428720624581,6.50120605186031,3.32054435009272,6.58154276805643,5.55699148114134,-1.52752705778781,-5.21466014099352,0.313146181027731
58,-159.56321098824,-1.62482745247234,6.52300481559404,3.3209272534983,6.58889758140968,5.54469831101493,-1.54620120773337,-9.21448225997046,0.317027170719766
59,-2414.58491667488,-1.6186014097283,6.53519104804626,3.32711774644277,6.59511274374773,5.54342303375826,-1.55037644070746,-17.2144639346839,0.320177889820937
60,-5231.52861272471,-1.61712311996838,6.54151453592242,3.33381683656919,6.59940573640308,5.54575725188386,-1.54937104446432,-27.2144639346839,0.322186650438089
61,-8046.46910648475,-1.61620506861031,6.5456383392641,3.33902602590856,6.60199816061595,5.54757291558339,-1.54802550914755,-37.2144639346839,0.323171067118992
62,-10859.4091784085,-1.61563042068457,6.54841864182348,3.34278329680571,6.60370061459095,5.54882911570747,-1.54699974028192,-47.2144639346839,0.323758944395924
63,-13670.348231793,-1.61523191292655,6.5503365922301,3.34543954162561,6.60485595167512,5.54969881549677,-1.5462712645222,-57.2144639346839,0.324147346121768
64,-16479.2870952964,-1.61495404537505,6.55166465117404,3.34729649232685,6.60565632813573,5.5502973792047,-1.54576663068413,-67.2144639346839,0.324412436887152
65,-19286.2257293699,-1.61476046536083,6.55258661659057,3.34859085350739,6.60621194911746,5.55071292373252,-1.5454157578048,-77.2144639346839,0.324595787043577
66,-22091.1645350673,-1.61462466005979,6.55322730269426,3.34949131667983,6.60659926804792,5.55100041629102,-1.54517314510665,-87.2144639346839,0.3247230242032
67,-24894.103160627,-1.61453213326424,6.5536721842563,3.35011762744239,6.6068669098385,5.55120220139287,-1.54500260792077,-97.2144639346839,0.324811570295249
68,-27695.0419350667,-1.61446657383909,6.55398170796364,3.35055394948528,6.60705373531374,5.55134118988246,-1.54488512141965,-107.214463934684,0.324872920991849
69,-30493.980334977,-1.61442266090958,6.55419638423314,3.35085593844794,6.60718241168584,5.5514393538683,-1.54480217385688,-117.214463934684,0.324915845729592
70,-33290.9192532272,-1.61438863968842,6.55434598676149,3.35106554297957,6.60727470461451,5.55150392733674,-1.54474812415658,-127.214463934684,0.324945465082035
71,-36085.8579450137,-1.61436945408062,6.55444909271321,3.35121153126725,6.60733513299674,5.55155334459197,-1.54470609945475,-137.214463934684,0.3249662607355
72,-38878.7965267116,-1.61435488697177,6.55452095555903,3.35131285495186,6.60737781889632,5.55158625113156,-1.5446781172711,-147.214463934684,0.324980543387082
73,-41669.7351954116,-1.61434369376913,6.55457093940847,3.35138301566727,6.60740847763406,5.55160797070392,-1.54465989532091,-157.214463934684,0.324990446252426
74,-44458.673857346,-1.61433648522968,6.55460549886273,3.35143164979224,6.60742939482844,5.55162367104845,-1.54464668872068,-167.214463934684,0.324997371216371
75,-47245.6125505796,-1.61433146913236,6.55462957403619,3.35146556828586,6.60744378310041,5.5516345453081,-1.54463746609964,-177.214463934684,0.325002134351796
76,-50030.5511258865,-1.61432836782158,6.55464611207971,3.35148905730208,6.60745355052091,5.55164246078714,-1.54463074774034,-187.214463934684,0.325005487075087
77,-52813.489805494,-1.61432510089518,6.55465781843102,3.35150524004291,6.60746119155244,5.55164680953735,-1.54462720365714,-197.214463934684,0.325007752135512
78,-55594.4284697462,-1.61432358050089,6.55466577722808,3.35151652140731,6.60746597877839,5.55165061834628,-1.54462400370552,-207.214463934684,0.325009373268366
79,-58373.3671986392,-1.61432247771437,6.5546713388754,3.35152436427099,6.60746926016396,5.55165320282483,-1.54462180206518,-217.214463934684,0.325010480944841
80,-61150.3057957352,-1.61432242417483,6.55467505995396,3.35152985296187,6.60747093146558,5.5516556980165,-1.54461956520659,-227.214463934684,0.325011273713058
81,-63925.2444537814,-1.61432130389364,6.55467783680034,3.3515335412155,6.6074729140632,5.55165628310751,-1.54461913364776,-237.214463934684,0.325011771762053
82,-66698.1832030608,-1.61432088113897,6.55467964929419,3.35153609865954,6.60747412204766,5.55165708109589,-1.54461850042242,-247.214463934684,0.325012150540809
83,-69469.1218617781,-1.61432154485721,6.55468076847981,3.35153800467033,6.60747410100629,5.55165862030881,-1.5446170376828,-257.214463934684,0.325012432558622
84,-72238.06052014,-1.61432145388124,6.55468166116649,3.35153927006106,6.60747443291457,5.55165906365585,-1.5446165986705,-267.214463934684,0.325012588565044
85,-75004.999178336,-1.61432135861057,6.55468224255543,3.35154010137069,6.60747475112443,5.55165933468134,-1.54461636510895,-277.214463934684,0.325012707728169
86,-77769.9378365076,-1.61432127430523,6.55468264746609,3.35154067339469,6.6074749881677,5.55165951534865,-1.54461621184259,-287.214463934684,0.325012788073932
87,-80532.8764946319,-1.61432121555585,6.55468292655777,3.35154106739493,6.60747515597859,5.55165964010822,-1.54461610654832,-297.214463934684,0.325012843579176
88,-83293.8151529118,-1.61432117382903,6.55468311963488,3.35154133905563,6.60747527345955,5.55165972570799,-1.54461603474043,-307.214463934684,0.325012882136552
89,-86052.7538110247,-1.61432114570892,6.55468325317125,3.35154152717063,6.60747535415982,5.55165978600898,-1.54461598394619,-317.214463934684,0.32501290877893
90,-88809.6924694783,-1.61432112496811,6.55468334582214,3.35154165730786,6.60747541095939,5.55165982650812,-1.54461594988015,-327.214463934684,0.325012927200744
91,-91564.6311276202,-1.61432111349001,6.55468340907619,3.35154174706704,6.6074754483393,5.55165985730196,-1.54461592376864,-337.214463934684,0.325012940114406
92,-94317.5697857496,-1.61432110310649,6.55468345344908,3.351541808976,6.60747547560729,5.55165987597973,-1.5446159081396,-347.214463934684,0.325012948860602
93,-97068.5084438764,-1.61432109588328,6.55468348295894,3.35154184936452,6.60747549515647,5.55165988841904,-1.54461589852911,-357.214463934684,0.325012955409299
94,-99817.4494077842,-1.61432108920406,6.55468350503935,3.3515418802322,6.60747550904083,5.55165989583615,-1.54461589201766,-367.214463934684,0.325012958981916
95,NaN,-1.61432108729903,6.55468351917567,3.35154190133207,6.6074755181744,5.55165990397601,-1.54461588514408,-377.214463934684,0.325012961934888
96,-100504.512500846,-1.61432109004666,6.55468350887439,3.3515418868755,6.60747551212171,5.55165989931192,-1.54461588941547,-369.714463934684,0.325012960225772
97,NaN,-1.61432108847785,6.55468351696322,3.35154189812344,6.60747551605701,5.5516599029938,-1.54461588627041,-374.714463934684,0.325012961895578
98,-100852.229627505,-1.61432109007093,6.5546835111789,3.35154189010325,6.60747551289934,5.55165990060619,-1.54461588847359,-370.964463934684,0.325012960968812
99,NaN,-1.61432108711404,6.55468351505055,3.35154189498742,6.60747551785507,5.55165989981743,-1.54461588949427,-373.464463934684,0.325012961951988
100,-101002.579345311,-1.61432108905519,6.55468351186653,3.35154189139381,6.60747551592657,5.55165989917869,-1.54461588932549,-371.589463934684,0.325012961239463
101,NaN,-1.61432108820474,6.55468351452049,3.35154189454905,6.60747551634946,5.55165990106674,-1.54461588847217,-372.839463934684,0.325012961858948
102,-101002.579345311,-1.61432108905519,6.55468351186653,3.35154189139381,6.60747551592657,5.55165989917869,-1.54461588932549,-371.589463934684,0.325012961239463
