Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
26,-61018.2261166648,2.98996233903863,2.24004442184448,5.49414766422364,9.14800712500947,2.67685435727749,-4.20735181766193,-227.861419726607,0.623619768755464
27,-63793.06809994,2.98568885230794,2.20593319335965,5.4962700085742,9.17122383953375,2.70432109190852,-4.20498071353439,-237.861295306203,0.625348981064902
28,-66565.9055044231,2.98160268079478,2.17333797783682,5.49803089210678,9.19222591584812,2.72862745606528,-4.2029326543959,-247.861190857433,0.626789371014002
29,-69336.740471462,2.97777349610758,2.14222918400521,5.49949311918579,9.21130374649612,2.75014666735,-4.20120419322,-257.861106772216,0.62798383795627
30,-72105.573348602,2.97421866514391,2.11262096004378,5.50069223186494,9.22870223921741,2.76933406023674,-4.19969941511939,-267.861039364458,0.628969580120596
31,-74872.3981695451,2.97096285421486,2.08442224200331,5.50168503462631,9.24462941132717,2.786452868887,-4.19843069364452,-277.860963134153,0.62978349240354
32,-77637.2213306074,2.96799465064126,2.05759969295818,5.50249744639429,9.25926076907975,2.80185009443515,-4.19731962647117,-287.860897820642,0.630454457676637
33,-80400.0428369821,2.9653155652842,2.03204780111752,5.50317212793503,9.27274603655066,2.81570609001517,-4.19638246568048,-297.860841279688,0.631009397012245
34,-83160.8632010999,2.96290384510587,2.00771227575765,5.50372611624134,9.28521234191723,2.82827157495402,-4.19556106895107,-307.860792058311,0.631468427067922
35,-85919.6824787943,2.96074323847171,1.98450484904137,5.50418649677518,9.29676896686655,2.83969580499227,-4.19485416516043,-317.86074889967,0.63184962802813
36,-88676.5007532415,2.95880955962362,1.96235904991736,5.50456784663822,9.30750970177153,2.85014316916824,-4.19423156211627,-327.860710834474,0.63216734938641
37,-91431.3181666103,2.95708641948475,1.94119357645728,5.50488794150983,9.31751562995204,2.85971329751636,-4.1936962201765,-337.860677030888,0.632433381893771
38,-94184.1348452057,2.95554873428749,1.92095235337322,5.50515413510522,9.32685700431249,2.86853668544631,-4.19321806278963,-347.86064688039,0.632656746184041
39,-96934.9507817042,2.95418129784024,1.90156280130685,5.50537975312029,9.33559515662214,2.87667712751744,-4.19280570176016,-357.860619830405,0.632845237453574
40,-99683.774694433,2.9529637026092,1.8829741373764,5.50556890257365,9.34378365032646,2.88422810501618,-4.19243771388828,-367.86059545994,0.633004651650857
41,NaN,2.95187956074347,1.86513148604714,5.50572929419857,9.35146925754606,2.89124821195315,-4.19211275062527,-377.860573416145,0.633140033991984
42,-100371.194597016,2.9526151365903,1.87849191341864,5.50569652310607,9.34570606325008,2.88592998040276,-4.19237354686833,-370.360589948991,0.633088673637759
43,NaN,2.95199665053459,1.86974701234301,5.50575197400641,9.34947145041911,2.88948103996586,-4.19216033608893,-375.360579547665,0.63315981016499
44,-100729.895506263,2.95243935802495,1.87630133270627,5.50572583838139,9.34664765882274,2.88680718686742,-4.19232954215206,-371.61058734866,0.633121153039836
45,NaN,2.95214501917705,1.87243065730323,5.5057607491626,9.34830880571579,2.88836549163796,-4.19224707066623,-374.110583289884,0.633158845416585
46,-100887.861262597,2.95236054589509,1.87533235736038,5.50574155390591,9.3470630048841,2.88719350174184,-4.19231128992649,-372.235586333966,0.633134500718298
47,NaN,2.95218427112896,1.8730765961142,5.50576446849527,9.3480298855038,2.88809973772435,-4.19226585471038,-373.485583580175,0.633158685681
48,-100885.57735817,2.95231453395313,1.87476788329042,5.50575042713224,9.34730474701706,2.88741871402954,-4.1923007757671,-372.548085645518,0.633142039594963
49,-100887.290469657,2.95234889691644,1.87519115493415,5.5057441942413,9.34712344209456,2.88724958328105,-4.19230858117061,-372.313711161854,0.633136537325955
50,-100887.71857581,2.95235762396355,1.87529704779819,5.50574224839795,9.34707811429647,2.88720749809955,-4.19231059463157,-372.255117540938,0.633135027239619
51,-100887.825591617,2.95235981479991,1.87532352927767,5.50574172980246,9.347066782244,2.88719699896503,-4.19231111446521,-372.240469135709,0.63313463382886
52,-100887.852344897,2.95236036308296,1.8753301502936,5.50574159802357,9.3470639492245,2.88719437592317,-4.19231124594772,-372.236807034401,0.633134534097837
53,-100887.859033175,2.95236050018966,1.87533180559076,5.50574156494431,9.34706324096922,2.88719372027926,-4.19231127892451,-372.235891509075,0.633134509069717
54,-100887.860705242,2.95236053446859,1.87533221941779,5.50574155666607,9.34706306390538,2.8871935563757,-4.19231128717554,-372.235662627743,0.633134502806563
55,-100887.861123259,2.95236054303846,1.87533232287472,5.50574155459598,9.34706301963942,2.88719351540027,-4.19231128923872,-372.23560540741,0.63313450124039
56,-100887.861227763,2.95236054518093,1.87533234873896,5.50574155407843,9.34706300857293,2.88719350515645,-4.19231128975454,-372.235591102327,0.633134500848822
57,-100887.86125389,2.95236054571655,1.87533235520503,5.50574155394904,9.34706300580631,2.88719350259549,-4.1923112898835,-372.235587526056,0.633134500750929
58,-100887.861260421,2.95236054585046,1.87533235682154,5.50574155391669,9.34706300511465,2.88719350195525,-4.19231128991574,-372.235586631988,0.633134500726455
59,-100887.861262053,2.95236054588393,1.87533235722567,5.5057415539086,9.34706300494173,2.88719350179519,-4.1923112899238,-372.235586408471,0.633134500720337
60,-100887.861262462,2.9523605458923,1.8753323573267,5.50574155390658,9.34706300489851,2.88719350175518,-4.19231128992582,-372.235586352592,0.633134500718807
61,-100887.861262563,2.9523605458944,1.87533235735196,5.50574155390608,9.3470630048877,2.88719350174517,-4.19231128992632,-372.235586338622,0.633134500718425
62,-100887.861262589,2.95236054589492,1.87533235735828,5.50574155390595,9.347063004885,2.88719350174267,-4.19231128992645,-372.23558633513,0.633134500718329
63,-100887.861262597,2.95236054589509,1.87533235736038,5.50574155390591,9.3470630048841,2.88719350174184,-4.19231128992649,-372.235586333966,0.633134500718298
