Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
63,-100367.762967452,-1.18085648278957,6.33347619709087,-1.3559636854607,-1.79308154271915,5.18381611097271,-0.143050268131947,-372.106885452158,1.10852571870933
64,-100367.762425583,-1.18085648195515,6.33347619425837,-1.35596362052088,-1.79308149662345,5.18381613530334,-0.143050265709254,-372.10685684206,1.10852574232724
65,-100367.762476109,-1.18085648174619,6.33347619355025,-1.35596360428593,-1.79308148509952,5.18381614138606,-0.143050265103581,-372.106849689535,1.10852574823168
66,-100367.762479447,-1.18085648169393,6.33347619337322,-1.35596360022719,-1.79308148221854,5.18381614290675,-0.143050264952163,-372.106847901404,1.10852574970779
67,-100367.762492149,-1.18085648168086,6.33347619332896,-1.35596359921251,-1.7930814814983,5.18381614328692,-0.143050264914309,-372.106847454371,1.10852575007682
68,-100367.762154517,-1.1808564816776,6.33347619331789,-1.35596359895883,-1.79308148131824,5.18381614338196,-0.143050264904845,-372.106847342613,1.10852575016908
69,-100367.762492605,-1.18085648167678,6.33347619331513,-1.35596359889542,-1.79308148127322,5.18381614340572,-0.143050264902479,-372.106847314673,1.10852575019214
70,-100367.762484752,-1.18085648167657,6.33347619331444,-1.35596359887956,-1.79308148126197,5.18381614341166,-0.143050264901887,-372.106847307689,1.10852575019791
71,-100367.762486542,-1.18085648167652,6.33347619331426,-1.3559635988756,-1.79308148125915,5.18381614341315,-0.14305026490174,-372.106847305942,1.10852575019935
72,-100367.762492539,-1.18085648167651,6.33347619331422,-1.35596359887461,-1.79308148125845,5.18381614341352,-0.143050264901703,-372.106847305506,1.10852575019971
73,-100367.762485305,-1.18085648167651,6.33347619331421,-1.35596359887436,-1.79308148125827,5.18381614341361,-0.143050264901693,-372.106847305397,1.1085257501998
74,-100367.762496208,-1.18085648167651,6.33347619331421,-1.35596359887428,-1.79308148125822,5.18381614341364,-0.14305026490169,-372.10684730536,1.10852575019983
