Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
26,-39065.5618228208,-2.1518661463407,6.54995171329837,5.33762642599347,10.6532967932185,1.26556773261069,2.96630217236797,-148.981167914122,0.745412804078777
27,-41856.147438,-2.15082106371593,6.55110401789859,5.33887172197361,10.6543053127225,1.26916106786519,2.96302393538725,-158.981165786576,0.746503425882387
28,-44644.73308592,-2.1497759810275,6.55174752089712,5.33957525196449,10.6548588039725,1.27275280797401,2.95974569820683,-168.98116426817,0.747120231004575
29,-47431.3187444946,-2.14873089831904,6.55210309018291,5.33997256777863,10.6551544059607,1.27634734525459,2.95646746096361,-178.981162941364,0.747468645367195
30,-50215.9044069923,-2.14768581560441,6.55229554716805,5.34019655811104,10.6553037524076,1.27994719409077,2.95318922370101,-188.98116167366,0.747664974560679
31,-52998.4900713191,-2.14664073288802,6.55239554249767,5.34032237579457,10.6553700992501,1.28355380713223,2.9499109864329,-198.981160422747,0.747775111743264
32,-55779.0757368191,-2.14559565017129,6.55244309606957,5.34039257271187,10.6553892990501,1.28716803591868,2.94663274916374,-208.981159175065,0.747836400604712
33,-58557.6614032931,-2.14455056745468,6.55246088410383,5.34043125462546,10.6553816730237,1.29079039040701,2.94335451189495,-218.981157926254,0.74787000662332
34,-61334.2470706807,-2.14350548473834,6.55246175592207,5.34045207958338,10.655358737656,1.29442118669504,2.94007627462699,-228.981156674903,0.747887924953688
35,-64108.8327389479,-2.14246040202231,6.55245299153609,5.34046278574269,10.6553270179608,1.29806063088227,2.93679803736001,-238.981155420539,0.747896952468568
36,-66881.4184081457,-2.14141531930662,6.55243871467306,5.34046775679858,10.6552902094805,1.30170886676658,2.93351980009408,-248.981154162992,0.747900939557111
37,-69652.0040782565,-2.14037023659126,6.55242126019935,5.34046947484216,10.6552504044549,1.30536600298058,2.93024156282922,-258.981152902189,0.747902067077624
38,-72420.5897492912,-2.13932515387625,6.55240194970275,5.34046934557236,10.6552087863176,1.30903212842373,2.92696332556544,-268.981151638085,0.747901569647869
39,-75187.1754212425,-2.13828007116159,6.55238153065856,5.34046816449883,10.6551660238738,1.3127073213029,2.92368508830275,-278.981150370645,0.747900146059034
40,-77951.7610941357,-2.13723498844728,6.5523604257651,5.34046638204231,10.6551224945655,1.31639165312239,2.92040685104117,-288.981149099835,0.747898191774488
41,-80714.3467679729,-2.13618990573333,6.5523388733243,5.34046425261653,10.6550784107167,1.32008519304779,2.9171286137807,-298.981147825625,0.747895930395558
42,-83474.9324427623,-2.13514482301973,6.55231700761126,5.34046192012985,10.6550338912488,1.32378800868055,2.91385037652136,-308.981146547981,0.74789348829086
43,-86233.5181185124,-2.1340997403065,6.55229490404684,5.34045946598911,10.6549890022606,1.3275001665686,2.91057213926315,-318.981145266871,0.747890936905324
44,-88990.1037952326,-2.13305465759363,6.55227260458312,5.34045693603954,10.6549437798855,1.33122173374511,2.9072939020061,-328.981143982261,0.747888316498027
45,-91744.6894729127,-2.13200957488113,6.55225013236337,5.34045435613859,10.6548982433411,1.33495277735606,2.9040156647502,-338.981142694117,0.747885649766933
46,-94497.2751516481,-2.13096449216901,6.55222750002197,5.34045174159743,10.6548524031961,1.33869336220549,2.90073742749547,-348.981141402407,0.747882949728815
47,-97247.8608313262,-2.12991940945726,6.55220471360757,5.34044909857485,10.6548062616634,1.34244356209649,2.89745919024192,-358.981140107094,0.747880222883113
48,-99996.3578402779,-2.12887432674589,6.55218177626307,5.34044643311275,10.6547598209193,1.34620344300853,2.89418095298956,-368.981138808142,0.74787747357354
49,NaN,-2.12782847645648,6.55215867304018,5.34044374641875,10.6547130476926,1.34997584310582,2.89090030798238,-378.981137503604,0.747874702960188
50,-100696.928696385,-2.12861286417354,6.55217580299708,5.3404455285057,10.6547471812713,1.34714653138789,2.89336079173776,-371.481138482008,0.747876437070773
51,NaN,-2.12813711762548,6.55216491607272,5.34044393624844,10.6547255478225,1.34886367011166,2.89186846004043,-376.481137941751,0.747874752729284
52,NaN,-2.12849392753652,6.55217304262507,5.34044507586884,10.6547414865473,1.34757581265308,2.89298770881343,-372.731138346944,0.747875908785338
53,-100786.852788705,-2.12858313001428,6.55217512508842,5.34044541389467,10.654745689058,1.34725385099357,2.89326752100668,-371.793638448242,0.747876320650459
54,-100891.307621604,-2.12852766766579,6.55217383724877,5.34044520158092,10.6547430102622,1.34745404736846,2.89309354555484,-372.418638389497,0.747876057126156
55,NaN,-2.12842921863781,6.55217152380019,5.34044481523085,10.6547383835822,1.34780945857026,2.89278472858993,-373.043638204373,0.747875596170975
56,NaN,-2.1285030554088,6.55217326291775,5.34044510525158,10.6547418236431,1.34754289985268,2.89301634131361,-372.574888343216,0.747875939288192
57,-100891.022055263,-2.12852151460155,6.55217369458028,5.34044517726664,10.6547427095201,1.34747626044806,2.89307424449453,-372.457700877927,0.747876029135092
58,-100891.236232873,-2.12852612939973,6.5521738016611,5.34044519546117,10.654742934699,1.34745960063449,2.89308872028976,-372.428404011604,0.747876050343269
59,-100891.289774595,-2.12852728309928,6.55217382835697,5.34044520004782,10.6547429913444,1.34745543568469,2.89309233923857,-372.421079795024,0.747876055447603
60,-100891.303159857,-2.12852757152417,6.55217383502614,5.34044520119744,10.654743005531,1.3474543944475,2.89309324397577,-372.419248740879,0.747876056707664
61,-100891.306506162,-2.12852764363039,6.55217383669313,5.34044520148504,10.6547430090793,1.34745413413822,2.89309347016007,-372.418790977342,0.747876057021606
62,-100891.307342739,-2.12852766165694,6.55217383710986,5.34044520155695,10.6547430099665,1.3474540690609,2.89309352670615,-372.418676536458,0.747876057100023
63,-100891.307551882,-2.12852766616358,6.55217383721404,5.34044520157493,10.6547430101883,1.34745405279157,2.89309354084267,-372.418647926237,0.747876057119623
64,-100891.30760417,-2.12852766729024,6.55217383724008,5.34044520157943,10.6547430102437,1.34745404872424,2.8930935443768,-372.418640773682,0.747876057124523
65,-100891.307617239,-2.12852766757191,6.5521738372466,5.34044520158055,10.6547430102576,1.3474540477074,2.89309354526033,-372.418638985543,0.747876057125748
66,-100891.307620507,-2.12852766764232,6.55217383724822,5.34044520158083,10.6547430102611,1.34745404745319,2.89309354548121,-372.418638538508,0.747876057126054
67,-100891.307621324,-2.12852766765993,6.55217383724863,5.3404452015809,10.6547430102619,1.34745404738964,2.89309354553643,-372.41863842675,0.747876057126131
68,-100891.307621536,-2.12852766766433,6.55217383724873,5.34044520158092,10.6547430102621,1.34745404737375,2.89309354555024,-372.41863839881,0.74787605712615
69,-100891.307621587,-2.12852766766543,6.55217383724876,5.34044520158092,10.6547430102622,1.34745404736978,2.89309354555369,-372.418638391825,0.747876057126155
70,-100891.3076216,-2.1285276676657,6.55217383724876,5.34044520158092,10.6547430102622,1.34745404736879,2.89309354555455,-372.418638390079,0.747876057126156
71,-100891.307621604,-2.12852766766579,6.55217383724877,5.34044520158092,10.6547430102622,1.34745404736846,2.89309354555484,-372.418638389497,0.747876057126156
