Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
50,NaN,-1.69451045409687,4.89860120202259,6.31627969105028,-2.5673996105147,5.13585311545801,-5.45266369337088,-375.913923816233,1.06050110031241
51,-100367.384361417,-1.69479157470639,4.8986835799365,6.31627996197959,-2.56941337909829,5.13585310794996,-5.45374263245584,-372.163924523592,1.06050109263953
52,NaN,-1.69462906815698,4.89863595998165,6.31627980610347,-2.56824928585808,5.13585311287488,-5.45311893336804,-374.663924169034,1.06050109769004
53,NaN,-1.69475094806904,4.89867167494779,6.31627992324013,-2.56912235578821,5.13585310922262,-5.45358670768389,-372.788924434953,1.06050109398387
54,-100366.242705445,-1.69478141804705,4.89868060368932,6.31627995239362,-2.56934062327076,5.13585310819513,-5.45370365126286,-372.320174501432,1.06050109297352
55,-100367.098993135,-1.69478903554156,4.8986828358747,6.31627995964898,-2.5693951901414,5.13585310794321,-5.4537328871576,-372.202987018052,1.06050109272602
56,-100367.313022224,-1.69479093991518,4.89868339392105,6.31627996142857,-2.56940883185907,5.13585310791389,-5.45374019613128,-372.173690147207,1.06050109266363
57,-100367.366526682,-1.69479141600859,4.89868353343264,6.31627996184899,-2.56941224228849,5.1358531079331,-5.4537420233747,-372.166365929496,1.06050109264616
58,-100367.379902654,-1.69479153503194,4.89868356831053,6.31627996194773,-2.56941309489584,5.13585310794488,-5.45374248018556,-372.164534875068,1.06050109264125
59,-100367.383246632,-1.69479156478778,4.89868357703001,6.31627996197168,-2.56941330804768,5.13585310794863,-5.45374259438827,-372.164077111461,1.06050109263997
60,-100367.38408273,-1.69479157222674,4.89868357920988,6.31627996197762,-2.56941336133564,5.13585310794962,-5.45374262293895,-372.163962670559,1.06050109263964
61,-100367.384291633,-1.69479157408648,4.89868357975484,6.3162799619791,-2.56941337465763,5.13585310794987,-5.45374263007662,-372.163934060334,1.06050109263956
62,-100367.384343979,-1.69479157455141,4.89868357989108,6.31627996197947,-2.56941337798813,5.13585310794994,-5.45374263186104,-372.163926907777,1.06050109263954
63,-100367.384357052,-1.69479157466765,4.89868357992515,6.31627996197956,-2.56941337882075,5.13585310794995,-5.45374263230714,-372.163925119638,1.06050109263953
64,-100367.384360317,-1.6947915746967,4.89868357993366,6.31627996197958,-2.56941337902891,5.13585310794996,-5.45374263241867,-372.163924672604,1.06050109263953
65,-100367.384361048,-1.69479157470397,4.89868357993579,6.31627996197959,-2.56941337908095,5.13585310794996,-5.45374263244655,-372.163924560845,1.06050109263953
66,-100367.384361338,-1.69479157470579,4.89868357993632,6.31627996197959,-2.56941337909396,5.13585310794996,-5.45374263245352,-372.163924532905,1.06050109263953
67,-100367.384361392,-1.69479157470624,4.89868357993645,6.31627996197959,-2.56941337909721,5.13585310794996,-5.45374263245526,-372.16392452592,1.06050109263953
68,-100367.384361407,-1.69479157470635,4.89868357993649,6.31627996197959,-2.56941337909802,5.13585310794996,-5.4537426324557,-372.163924524174,1.06050109263953
69,-100367.384361417,-1.69479157470639,4.8986835799365,6.31627996197959,-2.56941337909829,5.13585310794996,-5.45374263245584,-372.163924523592,1.06050109263953
