Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
30,-32502.9923840418,1.87625937257755,7.44414883595739,-1.47707617252224,6.12364640502274,5.02921049353048,2.13660642946336,-127.371570211497,1.03893445950406
31,-35297.9051602537,1.87442139785755,7.44011060774178,-1.47436661915843,6.13093072473241,5.03746038466128,2.13392676991629,-137.371557980725,1.04838348483336
32,-38090.814510591,1.87258342180385,7.43680063574171,-1.47165811812717,6.13506194157267,5.04223310518163,2.13124710842478,-147.371553006254,1.05393261070643
33,-40881.7233845332,1.87074544483586,7.43392123000996,-1.46895027201179,6.13735742073704,5.0449805392172,2.12856744560027,-157.371553006254,1.05721060553602
34,-43670.6305182368,1.86890746858874,7.43129726140106,-1.46624280741749,6.13857384577127,5.04653724630614,2.12588778382676,-167.371549084126,1.0591534449661
35,-46457.5379408951,1.86706949201003,7.42882514906506,-1.46353558786733,6.1391524238725,5.04739013247797,2.1232081215698,-177.371546966151,1.06030703634613
36,-49242.445454562,1.8652315153141,7.42644336601581,-1.46082852771106,6.13935281185006,5.0478255595222,2.12052845914194,-187.371545485938,1.06099282467613
37,-52025.3530000815,1.86339353858039,7.42411531033454,-1.4581215814251,6.13932838902738,5.04801307138246,2.11784879665901,-197.371544211223,1.06140067747909
38,-54806.2605549349,1.86155556183291,7.42181916570796,-1.4554147118058,6.13917016783872,5.04805312862791,2.11516913415599,-207.371543011483,1.06164337961588
39,-57585.1681114578,1.85971758508041,7.41954191751229,-1.45270788692512,6.13893216495035,5.04800539885146,2.11248947164566,-217.371541839063,1.06178791237406
40,-60362.0756743931,1.85787960832604,7.41727582242723,-1.4500010921789,6.13864648224959,5.0479053523691,2.1098098091326,-227.37154067678,1.06187408252242
41,-63136.9832333561,1.85604163157098,7.41501629249481,-1.44729433244908,6.13833221544636,5.04777409710046,2.10713014661854,-237.37153951825,1.06192553816412
42,-65909.8907938413,1.85420365481563,7.41276052945974,-1.44458759098327,6.1380006906926,5.04762415244509,2.10445048410406,-247.371538361288,1.06195640050536
43,-68680.7983539265,1.85236567806021,7.41050699369201,-1.44188088932948,6.1376586395478,5.04746297687923,2.10177082158947,-257.371537204745,1.06197496272014
44,-71449.705914033,1.85052770130471,7.40825461081297,-1.43917422499861,6.13731010617709,5.04729501275677,2.09909115907477,-267.371536048615,1.06198629222105
45,-74216.6134755598,1.84868972454921,7.40600286654156,-1.43646756859956,6.13695743386925,5.04712287372355,2.09641149656005,-277.371534892526,1.06199329420474
46,-76981.5210317876,1.8468517477937,7.4037513730108,-1.43376092757079,6.13660203234471,5.04694812061872,2.09373183404534,-287.371533736434,1.06199774718283
47,-79744.4285982808,1.84501377103819,7.40149993973903,-1.43105430402687,6.13624476229928,5.04677168824023,2.09105217153061,-297.371532580393,1.06200068407565
48,-82505.3361591141,1.84317579428272,7.39924841448986,-1.42834767787285,6.13588608705478,5.04659413624776,2.08837250901595,-307.37153142411,1.06200270526471
49,-85264.2437214558,1.84133781752725,7.3969967604594,-1.42564106523302,6.13552631923274,5.04641577181818,2.08569284650129,-317.371530267825,1.06200420057245
50,-88021.1512798305,1.83949984077179,7.3947449177089,-1.42293446152882,6.13516563942493,5.04623680461338,2.08301318398665,-327.371529111463,1.06200537690674
51,-90776.0588404455,1.83766186401634,7.39249289554927,-1.42022787990258,6.13480413107697,5.04605732642235,2.08033352147202,-337.371527955043,1.06200637233631
52,-93528.9663983222,1.83582388726092,7.3902406465862,-1.41752129518597,6.13444186782287,5.04587742259998,2.07765385895742,-347.371526798527,1.06200725094052
53,-96279.8739642603,1.8339859105055,7.38798813369841,-1.41481473530746,6.13407889878721,5.04569714282577,2.07497419644284,-357.371525641964,1.06200807879437
54,-99028.782591777,1.8321479337501,7.38573541102416,-1.41210818245527,6.13371519801177,5.04551647325828,2.07229453392829,-367.371524485265,1.06200885791863
55,NaN,1.83030996871804,7.38348242867687,-1.40940164504854,6.13335082180425,5.04533546261998,2.06961488850566,-377.371523328516,1.06200962111565
56,-99715.2391839523,1.83168844249209,7.38517217142608,-1.41143154813312,6.13362403660753,5.04547128114092,2.07162462257263,-369.871524196078,1.06200921648707
57,NaN,1.83076618744203,7.38404160646613,-1.41007345528098,6.13344122048801,5.04538048048789,2.07028002869829,-374.871523613791,1.06200965269276
58,-100057.957033491,1.83145787872957,7.38488953067515,-1.41109202492595,6.13357832050798,5.0454485990696,2.07128847410404,-371.121524050506,1.06200937647497
59,NaN,1.83099828998621,7.38432612415756,-1.41041524800566,6.13348721952261,5.04540335740215,2.07061842062046,-373.621523761307,1.06200961753174
60,-100208.304827562,1.83134298154373,7.38474867974544,-1.41092283069827,6.1335555394009,5.04543729171327,2.07112096073315,-371.746523978206,1.06200945545678
61,NaN,1.83107446183764,7.38441949516562,-1.41052741340058,6.13350231783928,5.04541086348093,2.07072947472076,-372.996523780761,1.06200959836587
62,-100368.551443351,1.83127585161721,7.3846663836321,-1.4108239763742,6.13354223328385,5.04543068571763,2.07102308923005,-372.059023928845,1.06200949693848
63,NaN,1.83119321021076,7.38456507310599,-1.41070228165339,6.13352585255753,5.04542255612762,2.07090260289726,-372.684023891442,1.06200954177435
64,-100367.410111232,1.8312551912656,7.38464105613489,-1.41079355269478,6.13353813636467,5.04542865513357,2.07099296764685,-372.215273919494,1.06200950857526
65,-100368.26615415,1.83127068652931,7.38466005186297,-1.41081637045493,6.13354120775946,5.04543017935954,2.07101555883425,-372.098086426507,1.06200949980448
66,-100368.48012399,1.83127456034523,7.38466480073332,-1.41082207489463,6.13354197635585,5.04543055968366,2.0710212066311,-372.068789553261,1.06200949761211
67,-100368.533609617,1.83127552879922,7.38466598791567,-1.41082350100436,6.13354216894739,5.04543065431573,2.07102261858031,-372.061465334949,1.06200949709794
68,-100368.546980834,1.83127577091271,7.3846662847038,-1.41082385753175,6.13354221718946,5.04543067787765,2.07102297156762,-372.059634280371,1.06200949697745
69,-100368.550328063,1.83127583144109,7.38466635890008,-1.41082394666359,6.13354222925952,5.04543068375839,2.07102305981444,-372.059176516727,1.06200949694815
70,-100368.551160166,1.83127584657318,7.3846663774491,-1.41082396894655,6.13354223227772,5.04543068522787,2.07102308187615,-372.059062075815,1.06200949694089
71,-100368.551372971,1.8312758503562,7.38466638208635,-1.41082397451729,6.13354223303232,5.04543068559519,2.07102308739158,-372.059033465588,1.06200949693908
72,-100368.551420912,1.83127585130196,7.38466638324566,-1.41082397590997,6.13354223322097,5.04543068568702,2.07102308877043,-372.059026313031,1.06200949693863
73,-100368.551434816,1.8312758515384,7.38466638353549,-1.41082397625815,6.13354223326813,5.04543068570997,2.07102308911515,-372.059024524891,1.06200949693851
74,-100368.551444127,1.83127585159751,7.38466638360794,-1.41082397634519,6.13354223327992,5.04543068571571,2.07102308920133,-372.059024077857,1.06200949693848
75,-100368.551438788,1.83127585161228,7.38466638362606,-1.41082397636695,6.13354223328287,5.04543068571715,2.07102308922287,-372.059023966098,1.06200949693848
76,-100368.551437505,1.83127585161598,7.38466638363059,-1.41082397637239,6.13354223328361,5.04543068571751,2.07102308922826,-372.059023938158,1.06200949693848
77,-100368.55144326,1.8312758516169,7.38466638363172,-1.41082397637375,6.13354223328379,5.0454306857176,2.0710230892296,-372.059023931173,1.06200949693848
78,-100368.551446564,1.83127585161713,7.384666383632,-1.41082397637409,6.13354223328384,5.04543068571762,2.07102308922994,-372.059023929427,1.06200949693848
79,-100368.551443444,1.83127585161698,7.38466638363181,-1.41082397637386,6.13354223328381,5.04543068571761,2.07102308922972,-372.059023930591,1.06200949693848
80,-100368.551450895,1.83127585161709,7.38466638363196,-1.41082397637403,6.13354223328383,5.04543068571762,2.07102308922988,-372.059023929718,1.06200949693848
81,-100368.551443387,1.83127585161702,7.38466638363186,-1.41082397637392,6.13354223328381,5.04543068571761,2.07102308922977,-372.0590239303,1.06200949693848
82,-100368.551446642,1.83127585161708,7.38466638363193,-1.410823976374,6.13354223328383,5.04543068571761,2.07102308922986,-372.059023929864,1.06200949693848
83,-100368.551439013,1.83127585161709,7.38466638363195,-1.41082397637403,6.13354223328383,5.04543068571762,2.07102308922988,-372.059023929755,1.06200949693848
84,-100368.551450895,1.83127585161709,7.38466638363196,-1.41082397637403,6.13354223328383,5.04543068571762,2.07102308922988,-372.059023929718,1.06200949693848
