Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
14,-2885.28488888559,1.10588770755844,4.57915083435229,2.386610716925,6.10923693857065,5.35378008554541,-3.82041591854225,-20.4636574248459,0.575016325646053
15,316149.676310517,1.10577294892563,4.84266456506507,2.63694197650976,5.44681715459333,5.75857738218857,-3.82027488247072,-21.3622175786822,0.43245556805477
16,-3028.29345736493,1.10585980738104,4.67707067673091,2.43497045084521,5.92915519598199,5.4272326196324,-3.82038162978053,-20.6821158282467,0.561581156264885
17,-3219.6696469233,1.10578068591903,4.74148007495888,2.45843880867977,5.88592083589704,5.42109700326183,-3.82028439108134,-21.3016369163869,0.576155532790615
18,-3574.3169510155,1.10562125630138,4.79393730002363,2.48483900663235,5.90817544837134,5.41534042381642,-3.82008845526015,-22.5499709044987,0.589758963267505
19,-4279.39036112145,1.10530232395746,4.87660287791849,2.53909169393229,5.96622167409027,5.44062170685188,-3.81969649376874,-25.0472113211806,0.591576986564758
20,-5688.96297783269,1.10466446785287,5.0392251550312,2.64492702029652,6.0882193928072,5.49743996770174,-3.81891258133457,-30.0416249476827,0.583062984978237
21,-8506.6209356843,1.1033887803874,5.37616948445277,2.85008649527586,6.33140942716829,5.60559226406071,-3.81734478687576,-40.0302584573762,0.555937562910137
22,-11322.5635054279,1.10211314463928,5.73607714690561,3.04700773816569,6.5669488173412,5.71120298155232,-3.81577705597652,-50.0184870202789,0.537700027659363
23,-14137.7175289262,1.10083771391621,6.16768266321763,3.15140896235687,6.81097267977268,5.81075615377858,-3.81420957704899,-60.0051102368824,0.511653900253341
24,-16948.5529325077,1.09956123246335,6.41384053631176,3.23749504173148,6.95909841153386,5.90923359556506,-3.8126408067955,-69.9999606683178,0.56924914698112
25,-19755.8448979821,1.09828441732571,6.5383215321049,3.38762195081254,7.04136334532216,5.97087536185276,-3.81107162645006,-79.9974238517851,0.615248851215928
26,-22560.8684320975,1.09700755123886,6.65990631402003,3.53423229564121,7.1096079348349,6.01168664100694,-3.80950238348906,-89.9952859675451,0.627415423170581
27,-25363.8008031327,1.09573062527384,6.76236588520349,3.67041775521255,7.16530309326651,6.04541179144589,-3.80793306693899,-99.9936169293635,0.636860661241667
28,-28164.6595432339,1.09445364724873,6.84495698333427,3.7945579482611,7.21065457782749,6.07438121526715,-3.80636368640809,-109.992355521828,0.646524631153308
29,-30963.4753197384,1.09317663039913,6.90892737196771,3.90850059680793,7.24733670874953,6.09943318048501,-3.80479425816269,-119.991398109934,0.656208765019091
30,-33760.3063862754,1.09189958885887,6.9551093182882,4.01669666793145,7.27673555338178,6.12140195848935,-3.80322479957294,-129.990634026056,0.665664603956798
31,-36555.2627295932,1.09062253664755,6.98222993835046,4.12545680394159,7.29998704472283,6.14156707752216,-3.80165532786868,-139.989953496521,0.675241189044506
32,-39348.4983494241,1.08934548489555,6.9864757240645,4.23852048942289,7.31824493462192,6.16193068161247,-3.80008585672892,-149.989269370458,0.686269073648691
33,-42139.8674120784,1.08806842220383,6.97199231564398,4.34288702183845,7.33333026365623,6.18318613906882,-3.79851637214446,-159.988670902442,0.699312051277665
34,-44928.8469248378,1.08679132356517,6.9601295497455,4.4177615213647,7.34573590068359,6.20056137831533,-3.79694684338192,-169.988353898996,0.710527065871809
35,-47715.4622912229,1.08551420096983,6.95785003389704,4.46568039726404,7.35515044198361,6.21213938514786,-3.7953772851771,-179.988224476369,0.718199351824364
36,-50499.9256509295,1.08423706867855,6.96040414792456,4.49587792234823,7.36251025022124,6.22012670845909,-3.79380771505617,-189.988170972951,0.723623082092973
37,-53282.3367508224,1.08295993253752,6.96447084617956,4.5149699340975,7.36826391936726,6.22585033416979,-3.79223814020396,-199.988147613147,0.727644560423403
38,-56062.7304088154,1.08168279478305,6.96849771714551,4.52716187220858,7.37265509459636,6.22998971656427,-3.79066856336888,-209.988136886484,0.730671091049997
39,-58841.1181742219,1.08040565631333,6.9719067667188,4.53504318522673,7.37592345091911,6.23297222124642,-3.78909898565476,-219.988131760272,0.732932727011217
40,-61617.5056143586,1.07912851662401,6.97458137992554,4.54019872801901,7.37830728751513,6.23510474244787,-3.78752940644178,-229.988136183525,0.734597492466696
41,-64391.8887359364,1.07785137833409,6.97659112953427,4.54360709008003,7.38001985637914,6.23661714532177,-3.78595982894864,-239.988129649457,0.73580447667672
42,-67164.2724831852,1.07657423955112,6.97806203719911,4.5458792649244,7.38123707229732,6.23768183196903,-3.78439025084955,-249.988126975966,0.736668411050738
43,-69934.6563972351,1.07529710058227,6.97911805356409,4.5474073224274,7.38209439939438,6.23842772196952,-3.78282067252201,-259.98812575792,0.737280688526762
44,-72703.0403560818,1.0740199615385,6.97986894534273,4.54843880033205,7.38269386671176,6.23894794640883,-3.7812510941024,-269.988125126553,0.737711233152274
45,-75469.424271602,1.07274282246483,6.9803971735102,4.54913878549182,7.38311274090015,6.23930909486319,-3.77968151564604,-279.988124729257,0.7380124602305
46,-78233.8082769116,1.07146568337745,6.98076709158122,4.54961525482053,7.38340309801142,6.23955978810868,-3.77811193717284,-289.988124439292,0.738222150975098
47,-80996.1922505846,1.07018854428419,6.98102480041969,4.54994047158105,7.38360422283902,6.23973305090743,-3.77654235869241,-299.988124195369,0.738367723977505
48,-83756.5762543244,1.06891140518824,6.98120354907536,4.55016279585562,7.38374343681016,6.23985293977212,-3.77497278020866,-309.988123972556,0.738468513465043
49,-86514.960274675,1.06763426609108,6.98132693030675,4.55031583698185,7.38383947906882,6.23993539391302,-3.77340320172344,-319.98812375915,0.738538240829427
50,-89271.3441614743,1.06635712699333,6.98141307630559,4.55041961532072,7.38390555037841,6.23999222814529,-3.77183362323749,-329.988123550412,0.738586141489465
51,-92025.7282204188,1.06507998789533,6.98147221932209,4.55049090667936,7.3839516129443,6.24003135747142,-3.77026404475123,-339.988123343642,0.73861944208444
52,-94778.1122535799,1.06380284879719,6.98151296079718,4.55053988228607,7.38398289185908,6.24005835488643,-3.76869446626479,-349.988123137983,0.738642148181374
53,-97528.4962141951,1.06252570969898,6.98154115121739,4.55057326381171,7.38400431422895,6.24007678136019,-3.76712488777828,-359.98812293282,0.738657738050517
54,-100276.493109355,1.06124857060073,6.98156048434191,4.55059616627542,7.38401915929534,6.24008952443819,-3.76555530929171,-369.988122727896,0.738668549758082
55,NaN,1.05996869968101,6.98157376098006,4.55061195357018,7.38402937622823,6.24009829723517,-3.76398237345104,-379.988122522196,0.738675997743895
56,-100894.565813713,1.0609286028708,6.98156468055621,4.55060210771974,7.3840223846416,6.24009234544325,-3.76516207533155,-372.488122676471,0.738670899704814
57,NaN,1.05981598798991,6.98157555478721,4.55061480638323,7.38403083465277,6.24009958223805,-3.76379469382762,-377.488122365605,0.738677036654556
58,NaN,1.06065044915058,6.98156803173042,4.55060667531835,7.3840250233027,6.24009462868394,-3.76482022995557,-373.738122598755,0.738672782903317
59,NaN,1.06085906444074,6.98156550757683,4.55060348841435,7.38402305291625,6.24009293859596,-3.76507661398755,-372.800622657042,0.738671386714337
