Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
18,-40206.180809998,0.680503418517417,6.93168542930585,4.48538914717702,7.34527723095924,6.20699283667324,-3.45195405028738,-153.054299223628,0.711476047270113
19,-42995.9756317923,0.679518999536771,6.94698045039136,4.506334464225,7.35718188060779,6.21714238241477,-3.45063362145382,-163.054249869386,0.719660371059752
20,-45783.7577604064,0.678534577993804,6.95760837721556,4.52045340370802,7.36545319669373,6.22420286079706,-3.44931318918336,-173.054226543779,0.725425344030242
21,-48569.5332187499,0.677550155247259,6.96498964419624,4.53001876104065,7.37118898972676,6.22910620785709,-3.4479927552985,-183.054215444396,0.729469259826767
22,-51353.3038305881,0.676565732966989,6.97010992540808,4.53652637822302,7.37516494603726,6.23250664566531,-3.44667232203907,-193.054199608487,0.732295836981016
23,-54135.0742437643,0.675581309850564,6.97365967749421,4.54096646383665,7.37791506542036,6.2348611316145,-3.44535188765808,-203.054192266428,0.734263283783799
24,-56914.8450494131,0.674596886354238,6.97611649324581,4.54400421434604,7.3798171024848,6.23649055015329,-3.44403145276752,-213.054188783481,0.735630391193349
25,-59692.6156221636,0.673612462682203,6.97781710059267,4.5460843901078,7.38113099819813,6.23761585338018,-3.44271101764127,-223.054187085432,0.736577580014857
26,-62468.3864304062,0.672628038928544,6.9789916160634,4.54751183616884,7.38203899627317,6.23839331203034,-3.44139058240554,-233.054186216539,0.737233404475122
27,-65242.1572308645,0.671643615136707,6.97980281512431,4.54849200714238,7.38266466788048,6.2389297746661,-3.4400701471186,-243.054185735474,0.737686465138263
28,-68013.9278852634,0.670659191326908,6.98036282217262,4.54916529967669,7.38309656672921,6.23929921117628,-3.43874971180757,-253.05418543686,0.73799914613977
29,-70783.6987121009,0.669674767508629,6.98074867096135,4.54962833895009,7.38339422785987,6.23955432039546,-3.43742927648516,-263.054185224395,0.738215016300517
30,-73551.4693461477,0.668690343686364,6.98101475215392,4.54994661778189,7.3835991073674,6.23972991600496,-3.43610884115741,-273.05418505241,0.738363653473471
31,-76317.2401951604,0.667705919862234,6.98119802984246,4.55016544689923,7.38374077981458,6.2398508034993,-3.43478840582716,-283.054184899381,0.738466262873363
32,-79081.010921524,0.666721496037228,6.98132443280665,4.55031584826355,7.38383753007276,6.2399341017547,-3.43346797049573,-293.054184755247,0.738536685634321
33,-81842.7815792292,0.665737072211762,6.98141136491047,4.55041921182844,7.38390448154528,6.2399913740203,-3.43214753516368,-303.05418461578,0.738585309448596
34,-84602.5524066224,0.66475264838611,6.98147113772735,4.55049041627496,7.38395082625001,6.24003078518733,-3.43082709983139,-313.054184478213,0.738618878110161
35,-87360.3232077351,0.663768224560355,6.98151222183529,4.55053941770171,7.38398237945085,6.24005794579998,-3.42950666449895,-323.054184341687,0.73864177403302
36,-90116.0939381263,0.662783800734554,6.98154063686282,4.5505728837964,7.38400395821119,6.24007648842115,-3.42818622916646,-333.054184205627,0.73865747550916
37,-92869.8646856347,0.66179937690873,6.9815601282811,4.55059586466971,7.38401890384927,6.2400893112865,-3.42686579383393,-343.054184069804,0.738668359873467
38,-95621.6354344276,0.660814953082896,6.98157348739745,4.55061169652105,7.38402917661433,6.24009813071474,-3.42554535850139,-353.054183934081,0.73867585195857
39,-98371.4061732516,0.659830529257057,6.98158264432569,4.55062262144747,7.38403624128597,6.24010418916505,-3.42422492316885,-363.054183798406,0.738680996971883
40,NaN,0.658846105427299,6.9815889273409,4.55063013124195,7.3840411320912,6.2401083492984,-3.42290448783104,-373.054183662752,0.738684553254565
41,-99058.5362870957,0.659584423299618,6.98158461669205,4.55062544820412,7.3840378046336,6.24010551405667,-3.4238948143344,-365.554183764492,0.738682121834727
42,-100432.294506822,0.659092211121409,6.98158799239268,4.55062958597561,7.38404042342938,6.24010776142435,-3.42323459631228,-370.554183696669,0.738684006458154
43,NaN,0.658107281938437,6.98159264676208,4.55063487340483,7.38404402515357,6.24011084136549,-3.42191348313002,-380.554183560888,0.738686640474559
44,NaN,0.658845978825666,6.98158949414036,4.55063151606981,7.38404159002546,6.24010876543965,-3.42290431801672,-373.054183662723,0.738684849189347
45,-100605.188024441,0.659030653047473,6.98158837434635,4.55063017042714,7.38404072292827,6.24010802436877,-3.42315202673839,-371.179183688182,0.738684229547479
46,-100895.022781715,0.658907885586115,6.98158913091999,4.55063119623581,7.38404131691944,6.24010853654797,-3.42298735529362,-372.429183671306,0.738684650607212
47,NaN,0.658528718729272,6.98159120364874,4.55063361779166,7.38404292212425,6.24010990653569,-3.42247876813679,-374.929183590815,0.738685805856825
48,NaN,0.658813093871904,6.98158969502998,4.5506319459451,7.38404175978914,6.24010891730805,-3.42286020850441,-373.054183651183,0.738684965015573
49,NaN,0.658884187657562,6.98158927065098,4.55063140236607,7.38404142820026,6.24010863278502,-3.42295556859632,-372.585433666275,0.738684730576653
