Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
15,6638984.81341144,-6.09854216435979,6.04962525808596,-1.99552511231407,6.12007341053523,5.0186710150969,-1.46342006834894,-36.9446287231054,-3.84882799688841
16,3400838.52557876,-6.09470224262966,6.05875862036316,-1.99898570514072,6.10613657841053,5.01200889798866,-1.46352379751104,-46.9397460667398,-3.53678849456483
17,1737296.7528558,-6.09086237065772,6.06610527699411,-1.99962000382276,6.09454392251595,5.00695194473968,-1.46362752532901,-56.934733892387,-3.22056364885078
18,882046.283597389,-6.08702253547493,6.07221481818354,-2.00079663209256,6.08478139699393,5.00307390323549,-1.46373125215317,-66.9296259577626,-2.90123693579014
19,441711.158763603,-6.0831827279358,6.07648923951411,-2.0015724828138,6.07605461057584,4.99987052607166,-1.46383497823059,-76.9244460681528,-2.5795989802859
20,214368.399135641,-6.07934294096841,6.07970192247001,-2.00022561432257,6.06825098102663,4.99721903702794,-1.46393870375229,-86.9192126313716,-2.25626241557309
21,96363.3643594836,-6.07550316703108,6.08163665248179,-1.99699101790446,6.06091766209449,4.99485657371789,-1.46404242892202,-96.9139452779903,-1.93175273394225
22,34487.4788402748,-6.07166340200773,6.08300718377934,-1.99397529342255,6.05398471566243,4.99273659494481,-1.46414615385094,-106.908654721993,-1.60660324624207
23,1426.43511053444,-6.06782363676081,6.08439759726964,-1.99096641142047,6.04725590682779,4.99076995024455,-1.4642498787859,-116.903364747942,-1.28149103244691
24,-16841.6324624054,-6.06398385832397,6.08592149940509,-1.98792662931495,6.04015854419548,4.98869835830717,-1.46435360407717,-126.898109106577,-0.957447336536861
25,-27515.2141885603,-6.06014404525275,6.08801286008707,-1.98487966613922,6.03186881495143,4.98614572452384,-1.46445733030403,-136.892943616696,-0.636231719030765
26,-34290.3747812158,-6.05630416064052,6.091357324316,-1.98182521828676,6.02098737033199,4.9824211402273,-1.46456105846345,-146.887964344362,-0.320965142949448
27,-39065.6423404139,-6.05246414345871,6.09708558572019,-1.97876688378779,6.00526083672861,4.97627922337683,-1.46466479020402,-156.883330143788,-0.017097996832729
28,-42817.3357593426,-6.04862390664576,6.10679857937357,-1.97570925550749,5.98154849449734,4.96566774181186,-1.46476852787757,-166.879267631671,0.266523399413492
29,-46048.7912460819,-6.04478335497216,6.12196141983014,-1.97264697018389,5.94703405283121,4.94799221720227,-1.4648722740565,-176.876024685536,0.517702032168512
30,-49020.5556492295,-6.04094243422286,6.14198557603664,-1.96958226716548,5.90292977094623,4.92232896801618,-1.46497603020546,-186.873742424345,0.724169858908696
31,-51868.665464942,-6.03710115592599,6.16208459604463,-1.9665174923337,5.85832540091519,4.89407370514142,-1.46507979601298,-196.872390840921,0.878375154877963
32,-54665.2732299451,-6.03325957576717,6.17495165132156,-1.9634537712743,5.82724178362214,4.87539006271985,-1.4651835699748,-206.871824988533,0.977430352472733
33,-57446.1540923927,-6.02941782356525,6.17722861017477,-1.96040063420478,5.81699714097059,4.87353087645564,-1.46528734858408,-216.871706955421,1.02625142057774
34,-60223.2560059577,-6.02557603445813,6.1738384748451,-1.95734725328502,5.81866993946128,4.88000407859908,-1.46539112819029,-226.871684984628,1.04513450036354
35,-62998.2715793664,-6.02173423691027,6.17030927391885,-1.95429487971018,5.8213722093782,4.88512769475924,-1.46549490802452,-236.871684984628,1.05339394428849
36,-65771.280167872,-6.01789244050066,6.1676140098242,-1.95124304648437,5.82286490668115,4.88791294029348,-1.465598687828,-246.87168202184,1.05762723821913
37,-68542.2880035138,-6.01405064364248,6.16548194052323,-1.94819140118015,5.82346695063982,4.88929672361771,-1.4657024676436,-256.871680226657,1.05986283202592
38,-71311.294944041,-6.01020884764524,6.1636685977403,-1.94513991286979,5.82355481614605,4.88991653560485,-1.46580624743594,-266.871676190499,1.06105001805114
39,-74078.3024205639,-6.00636705079339,6.16202884952665,-1.94208868242209,5.82336119330088,4.89012651975618,-1.46591002725136,-276.871674378834,1.06168158545415
40,-76843.3099816676,-6.00252525379808,6.1604824452613,-1.93903778872242,5.82301608146735,4.89011764020975,-1.46601380707066,-286.871672940587,1.06201783821277
41,-79606.3175580742,-5.99868345677107,6.15898602873143,-1.93598722526654,5.8225898685234,4.88999204799589,-1.46611758689082,-296.871671584868,1.06219692391591
42,-82367.3251387025,-5.99484165973561,6.1575163926511,-1.93293700876603,5.8221202963829,4.88980422941693,-1.46622136671121,-306.871670251128,1.06229235399113
43,-85126.3327190285,-5.99099986269766,6.15606104910553,-1.92988708626975,5.82162748737963,4.88958321773677,-1.46632514653166,-316.871668923881,1.06234327819247
44,-87883.3403026481,-5.9871580656589,6.15461337869969,-1.92683747455665,5.82112216746912,4.88934447684272,-1.46642892635213,-326.871667598723,1.06237052984259
45,-90638.3478858696,-5.98331626861988,6.15316989287515,-1.92378813009004,5.82061002913276,4.88909621990322,-1.46653270617262,-336.87166627426,1.06238516429319
46,-93391.3554471182,-5.97947447158073,6.15172864630788,-1.92073904563468,5.82009410686484,4.88884283271964,-1.4666364859931,-346.871664950131,1.06239311791956
47,-96142.3630557082,-5.97563267454152,6.15028861019059,-1.91769016146564,5.8195760372979,4.888586677788,-1.46674026581359,-356.871663626168,1.06239755598901
48,-98891.3701395616,-5.97179087750227,6.14884927672373,-1.91464148178232,5.81905657229672,4.88832886625812,-1.46684404563408,-366.871662302287,1.06240005037625
49,NaN,-5.96794906387464,6.1474103333004,-1.9115929549275,5.81853624437942,4.88807015222188,-1.46694782590267,-376.871660978451,1.06240153686976
50,-99578.290631531,-5.97083042409536,6.14848951237026,-1.91387935008333,5.81892650114375,4.88826432368968,-1.46686999070123,-369.371661971328,1.06240066685109
51,NaN,-5.9689088442568,6.14776975944533,-1.9123545694834,5.81866626906812,4.88813495783353,-1.46692189901618,-374.371661309059,1.06240148313403
52,-99924.17855312,-5.97035002913572,6.14830956490338,-1.913498154937,5.81886144934921,4.88823202083909,-1.46688296777996,-370.621661805761,1.0624009471771
53,NaN,-5.96940783026643,6.14795662405906,-1.91275051824091,5.81873388776209,4.88816863942889,-1.46690841973084,-373.12166148732,1.06240138717997
54,-100093.493986016,-5.9701144794184,6.148221323428,-1.91331124576356,5.81882956771447,4.88821619259025,-1.46688933076768,-371.246661726151,1.06240107041035
55,-100365.302634258,-5.96963466746744,6.14804158670444,-1.91293051722142,5.81876461189371,4.88818391945037,-1.4669022920974,-372.496661560988,1.06240130923843
56,NaN,-5.967931036208,6.14740348773186,-1.91157869979622,5.81853383466592,4.88806915442076,-1.4669483128904,-374.996660519889,1.06240193312807
57,NaN,-5.96920875965258,6.14788204889855,-1.91259256286546,5.8187069379727,4.8881552596178,-1.46691379729565,-373.121661300713,1.06240150605741
58,NaN,-5.96952819051373,6.14800170129243,-1.91284602863269,5.81875019434779,4.8881767579328,-1.46690516839696,-372.652911495919,1.0624013617659
