Iteration,Obj,KA,Q,V2,V3,CL,error_ADD1
22,68715.8029682783,5.0059280157974,6.18564350532284,2.29008140836144,3.21426769647709,6.40737210029902,3.46573299729626
23,43191.7698024755,6.01478156967822,5.91329323745357,2.86233284109579,3.01458520486067,6.37117672032625,3.78484139048624
24,23711.7829812982,8.37591889534568,5.6391958719829,2.20935789766066,2.80167977933519,6.14790605193911,4.06358995117727
25,28583.7357791563,3.38712996069163,5.67491579554373,2.10974305951005,2.85403706290801,6.18402578638806,4.37460176629793
26,14054.3922453825,7.17992454421343,5.57095180303998,2.03642634574401,2.77768387936062,6.13830236948353,4.37460172534645
27,12955.5931180686,4.71830800564761,5.77454511921709,2.11386262494256,2.94840132346534,6.24553368021074,4.69300657883996
28,10376.369280913,3.79913088541667,6.34097313075753,1.03132321742252,3.42149159234374,6.39656596792445,4.79706933529425
29,9869.35822558137,5.29033489983567,7.42751325791832,-0.636451160651539,3.52934734696472,6.24966437305988,4.97746330910773
30,7467.60103353049,4.35325853681047,6.44169722427282,0.999245290581321,3.56920467191559,6.40352874025924,5.02184828253277
31,6020.32896688592,4.66760721207499,6.29227800373308,1.55688422756344,3.4202395861103,6.38317539442524,5.26826206245204
32,5450.99750203743,4.55838722584319,5.91923470851502,0.432841188253889,3.18493326729739,6.25247348274484,5.54179108537806
33,5262.07491971202,4.68429646475522,6.0988517792486,1.86225787508962,3.28753353460632,6.35793490738123,5.77841328916498
34,5399.00502117556,3.65859674191328,5.93143301887364,-0.40183445940482,3.24541922745173,6.25171566190727,5.93170415602356
35,5174.89260570163,4.56044372890656,6.07800165467125,1.26974876617675,3.27271807356601,6.3531371938988,5.93173676623116
36,5152.30826401294,4.74416825709951,5.93301054532205,0.976092487821451,3.14538303301314,6.29883128378276,6.02442493891031
37,5149.44567284328,4.82437691510351,5.98772544732878,1.40005200291916,3.1735206373796,6.33602651317661,6.05845217189533
38,5151.23424241739,4.6885842161211,5.75545262989114,0.593152705117286,3.01362819822949,6.22936173449034,6.0634798271549
39,5149.17410786446,4.79992143293606,5.90030880385284,1.11041298942832,3.11053792161103,6.29763992323051,6.06348127602461
40,5149.12857844137,4.82470103598173,5.90412408545231,1.16172333943309,3.11036159870287,6.30072423542079,6.06389326589985
41,5149.12874367222,4.81475613305264,5.87014255272132,1.06360798707319,3.08577611523743,6.28556035470833,6.06395933374079
42,5149.12874367222,4.81475613305264,5.87014255272132,1.06360798707319,3.08577611523743,6.28556035470833,6.06395933374079
43,5149.12837121365,4.82178018593635,5.89170957886043,1.12639182275347,3.10104934542708,6.29526221482314,6.06395942240982
44,5149.12836653864,4.82097976168699,5.88784233140763,1.11569379804758,3.09813638710893,6.293555281301,6.06395963684391
45,5149.1283679072,4.82245038180607,5.89301384315842,1.13049024501913,3.10178235433203,6.29587695237898,6.06395965742214
46,5149.1283679072,4.82245038180607,5.89301384315842,1.13049024501913,3.10178235433203,6.29587695237898,6.06395965742214
47,5149.12836557373,4.82144548192623,5.88938196088818,1.12012779987432,3.0991923247706,6.29425039312271,6.06395964429254
48,5149.12836558633,4.82186120558723,5.89084056210653,1.12430091397933,3.10022437604441,6.29490504331712,6.06395964916664
49,5149.12836557373,4.82144548192623,5.88938196088818,1.12012779987432,3.0991923247706,6.29425039312271,6.06395964429254
