Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
32,270.45353192277,4.09499204021193,1.22191413934999,-1.118772608073,1.44232988611846,-7.88888181368591,0.21337070526826
33,270.440774024043,3.97960037592737,1.2005066983376,-0.907281854266166,1.44230261016936,-7.8256557208556,0.214149535575726
34,270.428406619504,3.86324860619702,1.17083820255347,-0.697508660782242,1.44133397673538,-7.76184551067956,0.212928703340406
35,270.419585115918,3.74543551478312,1.13302091320579,-0.490148552396391,1.44021033568275,-7.69711912980032,0.21236396378115
36,270.41627086243,3.62541677142303,1.08422285395986,-0.286858581632152,1.43834674278045,-7.63091062294117,0.211739155201907
37,270.398270995714,3.71553797361303,1.11738601661195,-0.440198637672821,1.43966694253566,-7.68061298022639,0.211922568236141
38,270.392616806182,3.65512717304655,1.09417014279301,-0.338629986051271,1.43959051856129,-7.64725873038519,0.214586588161525
39,270.386737893754,3.59386946488336,1.06594705120114,-0.239028236902242,1.43830701128248,-7.61329305539539,0.214281393960349
40,270.381316612274,3.53147992765417,1.03392680641724,-0.141574841807696,1.43675484425396,-7.57855140766037,0.214222891330642
41,270.376415711233,3.46739745398731,0.997636051417859,-0.0470803376827401,1.43475538417137,-7.54294300804135,0.214206543440824
42,270.371765978791,3.40016357349462,0.95685464569538,0.0431094910283571,1.4322018109646,-7.50688559327759,0.214221425997301
43,270.366485706953,3.3261365458062,0.91208192612244,0.126449861371148,1.42904137575255,-7.47246564604191,0.214339891395232
44,270.358527032083,3.23986899723038,0.86548372975669,0.198635908208269,1.42539403136193,-7.44444242227894,0.214778055657961
45,270.344512819524,3.14019351886984,0.820636487293691,0.25649132314805,1.42178089945913,-7.42667481357747,0.216008014773829
46,270.30434951976,2.92366001442634,0.738065219496211,0.348030993934767,1.41435503717983,-7.40792058919193,0.218834776247016
47,269.852878432797,2.4607901749965,0.591632226611114,0.466510876874636,1.40765606294042,-7.39779306903581,0.229956613661601
48,264.6707697396,1.50014147427857,0.443590933274911,0.652758309400601,1.53455257488314,-7.39487510896424,0.296578469706257
49,130413914.446573,1.54619099214659,-0.0158911033597746,-0.360852902731776,3.18120775437822,-7.39464892902738,0.0777766914278875
50,40215.4234110037,1.51336240477044,0.328543858895249,0.401202135351855,1.94740407915742,-7.39481858297776,0.243076131750485
51,260.283476758286,1.50357524397987,0.414817914430926,0.590014431349214,1.63785427386828,-7.39486097892626,0.283263547058846
52,256.777711351242,1.39094163461533,0.411169125570235,0.621517167091801,1.68051320606685,-7.39479118873393,0.293900494701652
53,251.933934318429,1.16819978485936,0.402418007604026,0.649693351206822,1.78745748899367,-7.39465947504093,0.317952350565758
54,244.441844904316,0.721117754806712,0.454156861697632,0.572628318451811,1.98366643708883,-7.39438947338337,0.372757948696529
55,233.136075474353,-0.0785941760806369,0.806019848450454,0.148272248344,2.22121754866705,-7.39374108211088,0.360754325492656
56,224.399965703462,-0.89505804962572,0.732555340612527,-0.422320570239588,2.22098719102428,-7.39265307476375,0.409869576295119
57,209.136009154431,-1.90829256802113,-0.143069172700106,-1.45529661433045,1.44570845842232,-7.38929650946341,-0.323976801547819
58,205.140177551559,-2.77962413326167,-0.722198219385825,-2.27906838351901,1.01313571328639,-6.90840035987994,-0.629099081843365
59,204.293725232968,-2.91238920561434,-0.795701918402835,-2.40890784345755,0.952614198724186,-6.91003389569561,-0.541197081749256
60,204.247400280117,-2.94670989163873,-0.823163606018175,-2.44888412899231,0.929497915176801,-6.9097805256721,-0.525804810871548
61,204.246758394255,-2.94486402013858,-0.824334047975879,-2.44882251910369,0.928511232692172,-6.90975327281143,-0.524983518229328
62,204.246743168207,-2.94446036719465,-0.824163100404936,-2.44855286658681,0.928713776158897,-6.90975331561768,-0.524355264844737
63,204.246742635761,-2.94422044573386,-0.82407641585578,-2.44836754156823,0.928781969987302,-6.90975245978853,-0.524343246330179
64,204.246742616271,-2.94421201409685,-0.824069054772922,-2.4483610268123,0.928790560719319,-6.90975249414251,-0.524315772511854
65,204.246742615498,-2.94420176860404,-0.824065545060588,-2.44835305372551,0.928793139347727,-6.90975245314508,-0.524316961135187
66,204.246742615498,-2.94420176860404,-0.824065545060588,-2.44835305372551,0.928793139347727,-6.90975245314508,-0.524316961135187
