Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
24,270.54022526898,5.52218068101425,1.03410458431446,-0.0648425862342694,1.44252565027251,-7.43703694239412,0.213712830595173
25,270.491837442659,5.83769404894935,1.08107007523162,-0.255077227049237,1.44290200972553,-7.48894062107319,0.213791452673471
26,270.476517513082,5.62643765616628,1.04728695499888,-0.130496238696264,1.44297386007747,-7.45418171311327,0.214699877198275
27,270.459603016739,5.41299016184218,1.00666693965537,-0.0119561891240675,1.44226665029721,-7.41904414879944,0.213698030475087
28,270.44345522698,5.19670780681402,0.961513380062536,0.0994536262916203,1.44163558558092,-7.38340574001706,0.213536145141075
29,270.428296306044,4.97692797751446,0.912117499136267,0.201613587151513,1.44070212128613,-7.34713735071201,0.21353261204864
30,270.41388460628,4.75296166792815,0.859616661677102,0.292166288344483,1.43929560522543,-7.3100668619614,0.213615897617143
31,270.40023034788,4.52423182983768,0.80600100691195,0.36869389263181,1.43724302781649,-7.27202611792823,0.213796554466797
32,270.387581861887,4.29053057868628,0.754070567158719,0.429024999530852,1.43435571104461,-7.23285766091647,0.21408223585766
33,270.376476073115,4.05215233606406,0.707100967647085,0.47155710807796,1.43045025968598,-7.19242908242385,0.214447321205139
34,270.385589981582,3.56763478541632,0.631709256655382,0.521296758916072,1.42079950868596,-7.10881376736771,0.21482291647864
35,270.369294899639,3.9311526357831,0.686610867709854,0.482499413830649,1.42769504286131,-7.1715310632632,0.21485687359304
36,270.363049379195,3.68752675267731,0.653927993859124,0.499543758670553,1.42273255232713,-7.12922179224556,0.215840861076512
37,270.346162195666,3.19614613612114,0.607083978896101,0.497227898838473,1.40939946360878,-7.0506946725023,0.215499015421839
38,269.25378710681,2.20699638098988,0.466306855921169,0.484305001976123,1.37396575666132,-7.03278855467126,0.21995056956671
39,256.093571664656,0.313065442043536,0.36943134293199,0.899039988038774,1.83977510780365,-7.03204807904936,0.341015506645271
40,1849342.00934234,-1.46476500108957,1.90580690137273,-1.70346284989102,3.76115991676476,-7.03166498102782,0.459877866982701
41,246.655084924837,-0.138720710510182,0.715005819400779,0.247600301457532,2.34007043140076,-7.03195258211429,0.383423903232164
42,227.800194272961,-0.823627548127609,0.641807214644252,-0.438843105223542,2.15897526447251,-7.03168002762714,0.236653560599034
43,209.24392676764,-1.9392027302876,-0.165251177939664,-1.47849057487041,1.41111667724692,-7.03075587798752,-0.444502414109186
44,205.203897212346,-2.63232031097936,-0.612606411114961,-2.13177974897922,1.10052017663913,-6.90919376487729,-0.558651435937609
45,204.313377666616,-2.84650034357102,-0.756963949437386,-2.34820383409261,0.981824013224588,-6.90986342223314,-0.53239084491055
46,204.247600700296,-2.93453604222287,-0.815884675038417,-2.43761721140676,0.935430548196765,-6.90976187785523,-0.522314329506064
47,204.246745911985,-2.94334880848417,-0.823611372542272,-2.44757063135992,0.929123395837833,-6.90974707529112,-0.524421429531917
48,204.246742746022,-2.94423134022258,-0.824059601232935,-2.44837209564656,0.928805023938246,-6.90975259512155,-0.524244939581128
49,204.246742622985,-2.94417622524091,-0.82405760761721,-2.44833304237421,0.928798276288897,-6.90975233084057,-0.524326086449039
50,204.246742615904,-2.94420498102725,-0.824065908253757,-2.44835555001605,0.928793384862952,-6.90975247650525,-0.524312004697165
51,204.246742615904,-2.94420498102725,-0.824065908253757,-2.44835555001605,0.928793384862952,-6.90975247650525,-0.524312004697165
