Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
37,335.709588017281,-2.1549693184146,0.0735813631876168,-1.55552563012892,1.44188586171777,-9.4929692023954,-1.51732055775059
38,259.403343643923,-2.04124868345943,-0.230975634018389,-1.52745017747723,1.36518286296866,-6.90779933272654,-1.21332107934413
39,223.59391257959,-2.26983725760246,-0.355767760757236,-1.74504485143584,1.27456307552684,-6.91292316141425,-0.965373783519715
40,209.498992069595,-2.49801335882502,-0.498802822624465,-1.97338329510091,1.17069560552491,-6.91125087518635,-0.756215627536149
41,205.137691303921,-2.71889175106668,-0.650008124833754,-2.20276513268536,1.05971360860417,-6.91035153747737,-0.609628723798683
42,204.306593001637,-2.88367970222714,-0.771119194931226,-2.37871434674733,0.969178808582256,-6.90991971012188,-0.539670116284006
43,204.247561729835,-2.94208475292451,-0.819601330328552,-2.44419056666959,0.932159953867165,-6.90977195692837,-0.525242727929977
44,204.246753253398,-2.94458559809487,-0.824149364044399,-2.44856193828059,0.928665153471034,-6.90975202691236,-0.524837281723202
45,204.246742970994,-2.94440378637841,-0.824139614474661,-2.44850736975109,0.928732533579305,-6.90975306774923,-0.524347801435666
46,204.246742628358,-2.94421684259282,-0.824074169772197,-2.44836469025832,0.928784286483301,-6.90975245705672,-0.524337682872672
47,204.24674261592,-2.94420991109557,-0.824068298908003,-2.44835938839893,0.928791139200675,-6.90975248612107,-0.524315809088532
48,204.24674261592,-2.94420991109557,-0.824068298908003,-2.44835938839893,0.928791139200675,-6.90975248612107,-0.524315809088532
